off1,off2,factor,chisqred
290,102,1.2674976164210852e-13,5.949661259099861
180,86,1.2588349400821764e-13,5.9539594142700984
100,14,1.3412761417267864e-13,5.955294177766042
285,102,1.2603144449232957e-13,5.956216393268125
35,88,1.230294322902591e-13,5.9565533138490085
245,16,1.3034927054577564e-13,5.959431316502194
160,14,1.2882565468873894e-13,5.962795757952061
350,84,1.2787998116884272e-13,5.971958407056342
205,16,1.275473665572045e-13,5.9728530101523605
25,86,1.239691403380154e-13,5.975668305866206
265,14,1.3273992280864445e-13,5.975694105874193
120,12,1.3277801709940313e-13,5.982545017224444
65,18,1.3228249640199728e-13,5.984936695016732
75,98,1.2303655246298528e-13,5.98542547824032
45,18,1.3006745853543808e-13,5.98667349813427
115,12,1.3313281691447607e-13,5.98808603226579
315,14,1.3133710794123583e-13,5.991839453950889
85,100,1.2382762769186291e-13,5.995697666988574
280,102,1.2525043484437842e-13,5.999415815212668
125,12,1.3238505653585911e-13,5.999945696182192
295,102,1.2728423976306232e-13,6.003125062964458
165,14,1.2825570761469624e-13,6.003758773734451
210,16,1.27625327759243e-13,6.0046189251015285
50,92,1.2196999016942607e-13,6.004961586583018
160,86,1.2842571246446088e-13,6.005367781159083
240,16,1.2972435264387322e-13,6.0059493970350575
15,16,1.278675082979414e-13,6.006030645722252
60,18,1.3167206986539128e-13,6.006083759754577
10,84,1.254376427923449e-13,6.0081757807929845
235,96,1.2069714418591211e-13,6.009814707864599
50,18,1.3052120806848183e-13,6.010359329065017
340,86,1.288296468605859e-13,6.01634150381523
55,18,1.3105216927745143e-13,6.01768486220138
190,88,1.2412538116182886e-13,6.020996847081566
120,98,1.281667958686889e-13,6.027516185068431
235,16,1.291604616775893e-13,6.028471296579586
5,84,1.2595057639448092e-13,6.029342504211801
215,16,1.2776072162902796e-13,6.030071197177661
130,12,1.3184322878673332e-13,6.030708877302814
110,12,1.3338623663638971e-13,6.03352622983319
150,88,1.294439941122907e-13,6.034128357288044
175,86,1.264642529312238e-13,6.035669517323
310,98,1.2910596821758163e-13,6.038908428320885
220,16,1.2795094282705015e-13,6.042031492289035
355,84,1.2721570531982789e-13,6.043429679219313
65,96,1.222626181061524e-13,6.0436708663133345
260,100,1.2243700896686755e-13,6.0472897705495035
305,100,1.2856565419520686e-13,6.047766241326115
230,16,1.2863870510038142e-13,6.049179634602403
0,84,1.2655280727521646e-13,6.050835351477497
225,16,1.2821681076724752e-13,6.054005144884798
85,16,1.3398606548900292e-13,6.057337425327783
320,14,1.3096434020276869e-13,6.059963885743751
110,100,1.2672027617231654e-13,6.062456081766742
170,14,1.2774168859454373e-13,6.063396411968469
165,86,1.2767518948199734e-13,6.064731322275513
280,12,1.3272643440875143e-13,6.064910802533951
170,86,1.2702938070507512e-13,6.068022848114257
275,12,1.3276524183459678e-13,6.06861812623845
135,12,1.312764895907141e-13,6.06932210246455
260,14,1.3207702779473242e-13,6.070059171107755
275,102,1.2440075262871148e-13,6.076667376471379
200,90,1.227846430308578e-13,6.079468223049647
40,90,1.2226360913859428e-13,6.0813705185645
315,96,1.2952309936559905e-13,6.08370506117997
95,14,1.339913496164219e-13,6.0858812066199075
335,88,1.292308505172208e-13,6.099472536882779
210,92,1.218705095865998e-13,6.102285238573112
245,98,1.2092779675647435e-13,6.108939779531005
20,16,1.2782541065661498e-13,6.115370801592045
140,12,1.306840166135773e-13,6.124979416984699
325,14,1.3063222738448437e-13,6.125564750728944
320,94,1.2978704882138386e-13,6.125735723171489
175,14,1.2735644698318433e-13,6.126402306148662
285,12,1.3254859822855707e-13,6.130726594753389
105,12,1.3353211696665355e-13,6.130915304036959
20,86,1.2408593245583812e-13,6.13315852209055
350,14,1.2863607729395733e-13,6.133180608076183
145,90,1.29489830447095e-13,6.134893704606982
330,90,1.296935915411161e-13,6.136168324551458
300,102,1.2762929725207325e-13,6.1371893668435975
325,92,1.2983276416579412e-13,6.13738371140322
80,16,1.335184621780781e-13,6.140324954267911
345,14,1.2900161444657214e-13,6.141923116183032
220,94,1.2103516730653895e-13,6.148558686451327
30,88,1.2305934505936194e-13,6.152296869797781
355,14,1.2819487593599507e-13,6.153379131360981
270,12,1.3260911480885392e-13,6.153912021843142
340,14,1.2942265119723088e-13,6.155366488153367
330,14,1.302683140014195e-13,6.156431158711447
55,94,1.2161598974399231e-13,6.1565371243795255
335,14,1.29857484333724e-13,6.161569378060364
135,94,1.2907418190406963e-13,6.1637188752538234
140,92,1.2932612347649659e-13,6.165003979052409
255,14,1.3122910562287416e-13,6.171961786652153
80,100,1.2294104471502528e-13,6.172409466277093
95,102,1.2441817342482417e-13,6.173023666045161
145,12,1.3004985595962667e-13,6.175788803055349
100,102,1.2497919411794295e-13,6.176885807911232
345,86,1.2805198744044482e-13,6.180626612380346
185,88,1.2459923823009969e-13,6.185017134804809
0,14,1.278270991251656e-13,6.1889068436633705
290,12,1.32328900990899e-13,6.189208553530957
270,102,1.2339945149132013e-13,6.18936529707756
130,96,1.287509779385284e-13,6.189377515843979
180,14,1.2708530257605086e-13,6.19163449080722
230,96,1.20420112115909e-13,6.191932228332181
155,88,1.2858613629261103e-13,6.197637454068181
25,16,1.2798961142410696e-13,6.199577027037658
115,100,1.2702121305549464e-13,6.205471092727863
255,100,1.2158338887052032e-13,6.209080698468476
150,12,1.2940285899978473e-13,6.210578306236534
70,98,1.2215101240772048e-13,6.210607011121239
45,92,1.2162059405132233e-13,6.220852164971366
295,12,1.3206190081806237e-13,6.224184579046442
75,16,1.329499328755613e-13,6.230119297122157
30,16,1.2829352974038844e-13,6.24558976717574
300,12,1.317060283098453e-13,6.249655472848596
250,14,1.3044598222563355e-13,6.2502485009434
90,102,1.236657682617731e-13,6.252410495701264
90,14,1.33731580033555e-13,6.252614278430098
155,12,1.287271036036252e-13,6.25560648403024
195,90,1.2300052856832514e-13,6.257485307825602
5,14,1.2753035352191057e-13,6.257724568415371
265,12,1.3217594125032214e-13,6.259078735273976
15,86,1.243088088640098e-13,6.259434451055924
125,98,1.2816722244407298e-13,6.259685650028588
185,14,1.2689935313664995e-13,6.260003976367473
105,102,1.2543569560189748e-13,6.264708260642994
100,12,1.334930671407806e-13,6.267793821783242
35,16,1.2864523115012886e-13,6.275447618178477
240,98,1.2025252621470482e-13,6.277527262333668
290,104,1.2596963810092656e-13,6.277726282627329
305,12,1.313322482880111e-13,6.280980715675593
350,86,1.2729020598456802e-13,6.281102651622385
285,104,1.252272132339987e-13,6.295755580838183
60,96,1.2139552697439342e-13,6.299022792133153
35,90,1.221949851477978e-13,6.302023769736097
205,92,1.2186001227514953e-13,6.304079996876099
310,100,1.2847260448980752e-13,6.305100597836581
160,12,1.280923321577832e-13,6.3058160323209576
70,16,1.323344514881509e-13,6.30721410250651
295,104,1.2656687172646122e-13,6.315119826480121
40,16,1.290125033818568e-13,6.319718163949006
265,102,1.224242709128699e-13,6.319783531330906
10,86,1.2470258955256962e-13,6.32054723783572
310,12,1.3094165025532844e-13,6.321200823872898
245,14,1.2975543098233195e-13,6.321510658114589
25,88,1.231154336966818e-13,6.323151211764337
115,10,1.323989928342223e-13,6.3234356941273475
120,10,1.3206004449688618e-13,6.3235885264125296
160,88,1.2773257901506845e-13,6.32414395628045
340,88,1.283049929018915e-13,6.324433421204053
305,102,1.2787558467549323e-13,6.324482719610073
180,88,1.251759282008017e-13,6.3245244101385065
190,14,1.2679688754633746e-13,6.326896292063373
125,10,1.316663948503707e-13,6.339038670512894
10,14,1.272781742415916e-13,6.339922460456625
315,98,1.2885121757326585e-13,6.347602136084625
150,90,1.287726024952913e-13,6.350942396762758
5,86,1.252524096569184e-13,6.351323917474866
215,94,1.210051994029552e-13,6.355106862876482
355,86,1.2657784222241117e-13,6.355623473699925
65,16,1.3168503526862711e-13,6.358461473192869
280,104,1.2441647104338442e-13,6.358918300191262
165,12,1.2753568341283187e-13,6.359908323777777
110,10,1.326920880968603e-13,6.360438108427887
45,16,1.293850377411048e-13,6.36512187264357
260,12,1.3154267208513716e-13,6.366530937077759
195,14,1.26753991629993e-13,6.36924855539329
130,10,1.3112737150189794e-13,6.3780884719942295
275,10,1.320971743049535e-13,6.378487336035657
60,16,1.3105838503633607e-13,6.378842162925134
0,86,1.2589715429175986e-13,6.37895418496711
50,16,1.2984836750983906e-13,6.379560428866316
120,100,1.2729176001980217e-13,6.3808076710231765
250,100,1.2073203707351352e-13,6.382811264214016
50,94,1.2108724813675663e-13,6.384153007787589
240,14,1.2909046364873006e-13,6.3842654500820855
75,100,1.2203754680220636e-13,6.385986476368535
315,12,1.305728272138221e-13,6.388513065718542
55,16,1.3040869236172025e-13,6.390037056466723
110,102,1.258358685391541e-13,6.391024006438822
200,14,1.2677475889687236e-13,6.391085427840416
175,88,1.2574011808107336e-13,6.394771915198296
85,102,1.2280980512408294e-13,6.394825246735344
320,96,1.291583513264013e-13,6.395433406259943
85,14,1.3337318175074145e-13,6.397241557768744
335,90,1.2872715665494762e-13,6.398044853033388
95,12,1.3336316249237439e-13,6.39819491658972
225,96,1.2026489991239386e-13,6.399310525618731
205,14,1.2682118253499462e-13,6.403234484695707
280,10,1.3201340848910858e-13,6.404168951806187
165,88,1.2697540352621956e-13,6.406847655526933
190,90,1.2338785721343655e-13,6.419200233581238
170,88,1.2630278755531629e-13,6.419714067927383
235,14,1.2850396666489462e-13,6.420493744067981
210,14,1.2688926263160127e-13,6.426718776807642
135,10,1.3055067449419733e-13,6.427641148602793
300,104,1.2694649043645379e-13,6.42779109443585
15,14,1.2708782233684378e-13,6.43220854392204
215,14,1.270279525759211e-13,6.438853566012562
330,92,1.291351370607864e-13,6.439485836383228
325,94,1.2920394552452597e-13,6.440965387028746
170,12,1.2703345286473943e-13,6.441107600788519
40,92,1.2142869067489773e-13,6.446015364882699
65,98,1.212642827830854e-13,6.447468497202209
220,14,1.2721302329185192e-13,6.447938930866133
270,10,1.319780191804288e-13,6.448625813497143
105,10,1.3286729001891793e-13,6.448678618291153
230,14,1.2795609917574121e-13,6.450508271936992
275,104,1.2352959679051847e-13,6.454775353474849
225,14,1.2750834604313556e-13,6.455155132244389
235,98,1.198084515650855e-13,6.455443722638384
145,92,1.2875199817945612e-13,6.456898856797032
320,12,1.302202041862303e-13,6.470808977369712
260,102,1.215041528917607e-13,6.47296507461743
255,12,1.3069744258154304e-13,6.4800935437646965
285,10,1.318310384035865e-13,6.485287995141293
140,10,1.2996024669380885e-13,6.486866307115329
20,88,1.2325693795946447e-13,6.488298034011942
140,94,1.2858399764408865e-13,6.489107773605715
135,96,1.283470357260922e-13,6.489828731795602
80,14,1.3292308601426396e-13,6.503082157097932
30,90,1.2221048316112852e-13,6.505002520283101
200,92,1.2196109324792782e-13,6.505840611217965
345,88,1.2748963959755458e-13,6.508349949853793
100,104,1.2409890301911338e-13,6.5198030456036005
155,90,1.2791074789582545e-13,6.522298670145715
20,14,1.2708193030183913e-13,6.524894505006453
175,12,1.2666061340362e-13,6.526024257241762
130,98,1.2798461548359923e-13,6.528482277295564
145,10,1.2931538675029077e-13,6.529458326342572
325,12,1.2989521226637229e-13,6.532089389737811
115,102,1.2613610275068672e-13,6.53954910090541
95,104,1.234870683612468e-13,6.54132941641296
290,10,1.3160104229565754e-13,6.544564581839485
55,96,1.2071275591466962e-13,6.544808523025198
245,100,1.1998449600032976e-13,6.548960337168998
340,12,1.286704392903996e-13,6.553688095387153
345,12,1.28252164248878e-13,6.554235548592048
335,12,1.2912001944651722e-13,6.5580852100949905
350,12,1.2785884823481002e-13,6.55915656244943
330,12,1.295246664239831e-13,6.560677124260398
90,12,1.331072588339304e-13,6.561972276641326
210,94,1.209794095001619e-13,6.563141904893567
265,10,1.3157450194213234e-13,6.564035195261406
150,10,1.286451562375974e-13,6.570920575287884
80,102,1.2192732250966403e-13,6.577798376520056
310,102,1.278531431991631e-13,6.580007177836296
185,90,1.2389915427442262e-13,6.5815235426682595
270,104,1.2248423734560932e-13,6.583181479051342
100,10,1.3283109661912023e-13,6.584125669268447
295,10,1.313125988526134e-13,6.586029664659862
355,12,1.2738766335533365e-13,6.5873950076234
250,12,1.2988471246404606e-13,6.58774122320388
105,104,1.24587134272918e-13,6.589166583915988
75,14,1.3234302811098173e-13,6.592095105609759
25,14,1.2727519631631393e-13,6.593072473163717
125,100,1.2734839398883365e-13,6.599939110612216
15,88,1.235319797973143e-13,6.601606733384106
0,12,1.270286342113896e-13,6.606530550305803
305,104,1.2720530435223413e-13,6.6078416990301765
45,94,1.207740458791852e-13,6.608570438098634
220,96,1.2017397483285494e-13,6.610235944333285
180,12,1.2638197279585828e-13,6.610823797571773
70,100,1.211571791617177e-13,6.61517247841632
290,106,1.2518172605769497e-13,6.615435314031691
315,100,1.2820937172069455e-13,6.6164983167994045
350,88,1.266907050882581e-13,6.619185241301461
30,14,1.2759201906385198e-13,6.62508855635499
155,10,1.2796096011943775e-13,6.625629629240462
300,10,1.309341380517392e-13,6.6258095894647795
295,106,1.2583435220772664e-13,6.634819122346318
340,90,1.2775210476684725e-13,6.636399670982855
90,104,1.2268157171413014e-13,6.638154764924774
285,106,1.2441994708986585e-13,6.6436521067038115
120,8,1.3134087481168567e-13,6.650322556996562
255,102,1.206379120747672e-13,6.650763380718834
115,8,1.3164858896792718e-13,6.653381885506491
5,12,1.267306933107555e-13,6.6550863095416455
230,98,1.1955864642622587e-13,6.656730837055188
160,90,1.2704300314437834e-13,6.659155152362418
35,14,1.2793271481316418e-13,6.660323115328994
320,98,1.285048372685383e-13,6.662936233111237
10,88,1.2398081714929077e-13,6.665329231041856
125,8,1.3094010349524282e-13,6.671166715648636
305,10,1.3053324895494697e-13,6.677670214304184
260,10,1.3094484846268922e-13,6.678137796439839
35,92,1.2136298630399032e-13,6.678313337403234
195,92,1.2223132370650632e-13,6.678562905568815
70,14,1.3172068927492708e-13,6.679556663929942
245,12,1.2915645915315896e-13,6.681946407122527
25,90,1.222756049131466e-13,6.68367303112665
110,8,1.3194869567982533e-13,6.683875975800653
160,10,1.2733924670734276e-13,6.684522387923662
150,92,1.2810515452484446e-13,6.690955762134145
185,12,1.261898222417573e-13,6.696491505458406
355,88,1.2593685371622648e-13,6.696814830607318
60,98,1.2044985907184603e-13,6.701955380508732
180,90,1.2447666210010264e-13,6.7075520560886845
5,88,1.2455734615937082e-13,6.707712750217016
335,92,1.2819888472993625e-13,6.711058653631326
40,14,1.2828693866520345e-13,6.711606065520647
280,106,1.2357278896964276e-13,6.713206708136419
110,104,1.249886857193021e-13,6.715069058522921
120,102,1.264024721593996e-13,6.71898736655821
130,8,1.304025282479137e-13,6.720637043571898
275,8,1.3140429295087944e-13,6.721607976186094
95,10,1.3270060065847108e-13,6.722127254650446
265,104,1.2151737085566238e-13,6.723700682517573
85,12,1.3275425036717966e-13,6.724977810942075
240,100,1.193502923163916e-13,6.726244855978219
300,106,1.2626199963355775e-13,6.731636595471987
0,88,1.252367177079709e-13,6.733495502769355
10,12,1.2646322966978233e-13,6.733567440509104
325,96,1.2858615489607264e-13,6.733900998205877
65,14,1.3107113540021266e-13,6.740382967916972
310,10,1.3013792612714887e-13,6.742059864804584
45,14,1.2866488128763373e-13,6.753529213214225
165,10,1.2680187634365648e-13,6.754123641635364
330,94,1.2852460070656625e-13,6.7572266306001705
190,12,1.2607177752772524e-13,6.758856918332087
165,90,1.2627817841807076e-13,6.7603953274450745
270,8,1.3132074339274867e-13,6.761637327493229
60,14,1.30435124659583e-13,6.7622173560203205
240,12,1.2846167420381776e-13,6.762719332865147
50,14,1.2914874101742939e-13,6.763890895969799
105,8,1.3215473398179293e-13,6.76483373376111
205,94,1.2099868769047203e-13,6.767364903548914
175,90,1.250210491829574e-13,6.770602167151023
280,8,1.312885714670724e-13,6.770697018643563
55,14,1.2975666714522348e-13,6.771539463172927
50,96,1.2024121774624306e-13,6.772890548691459
170,90,1.2559206622171502e-13,6.787006822112245
135,8,1.2981927472807635e-13,6.789788482047773
255,10,1.301065449450336e-13,6.789861793732933
85,104,1.2182062666915103e-13,6.7904447479203
195,12,1.2602693331354788e-13,6.790643893769907
75,102,1.2103777257369987e-13,6.795785361803935
145,94,1.2801413529427205e-13,6.79992010571395
200,12,1.2605354505426683e-13,6.811582509828845
15,12,1.263053438473529e-13,6.81791830529812
205,12,1.2608352944937765e-13,6.8202809236163215
215,96,1.2014962669802828e-13,6.822577600575935
235,12,1.278290801711548e-13,6.822714708393033
275,106,1.226238106390114e-13,6.82402075888513
315,10,1.2978795141872484e-13,6.829592092612745
250,102,1.1978395992644665e-13,6.829639905205025
140,96,1.278465177765157e-13,6.829673439510399
210,12,1.2614564231113004e-13,6.8364676913913875
135,98,1.2761530504448001e-13,6.837108162370493
345,90,1.2690355141317896e-13,6.837927235712728
190,92,1.226666910796662e-13,6.8379848732109645
215,12,1.26284949021274e-13,6.844739812272168
40,94,1.205885594261565e-13,6.848803461094748
80,12,1.3229931649691214e-13,6.851423860710824
170,10,1.263184693629153e-13,6.854635713138442
65,100,1.20292515296838e-13,6.854683581480471
20,90,1.224542224189952e-13,6.856379781955116
140,8,1.2922527028506058e-13,6.8588438891017836
285,8,1.311027482779594e-13,6.859905600259917
130,100,1.2723339978220386e-13,6.861965720845629
