off1,off2,factor,chisqred
60,216,1.1513964943717902e-13,16.501163170175605
40,164,1.1383847770059852e-13,16.503093426560508
65,166,1.0971928726422133e-13,16.50319509446323
125,188,1.0986657665046423e-13,16.50525394735872
80,172,1.0835102259724382e-13,16.509926523860067
295,178,1.1018365714213124e-13,16.509954392506383
320,222,1.0858190930781907e-13,16.510579620924513
75,170,1.0871673545286323e-13,16.51084395470347
95,224,1.0911938665868404e-13,16.51147807436728
55,214,1.1586757403310092e-13,16.511741603605078
40,198,1.1703423088868353e-13,16.511813704951233
225,164,1.1220664041263192e-13,16.511993251770583
150,200,1.1304674255209901e-13,16.51392056863643
85,222,1.1066173476821933e-13,16.514996702535427
70,168,1.091661976278217e-13,16.517775069855634
130,190,1.1039272393811663e-13,16.52141626935526
310,222,1.0752296489376931e-13,16.52150177689281
135,192,1.1103593315646408e-13,16.52210478583533
345,212,1.1436950593420718e-13,16.523615583282204
210,192,1.187674536050413e-13,16.52800528291768
315,222,1.0798921905785987e-13,16.528489109323903
35,190,1.1738887921919635e-13,16.530544118910594
140,222,1.0830629493178575e-13,16.53255917505702
220,166,1.136413572153311e-13,16.53360622035085
155,214,1.1178822652628217e-13,16.535432017255612
155,204,1.1348894893476981e-13,16.536736333714924
145,220,1.091340420598427e-13,16.537424011682454
85,174,1.0806256097076977e-13,16.5382837517388
345,206,1.1539113479157142e-13,16.539837300809463
35,170,1.157181319830807e-13,16.54089583806308
345,210,1.1470969642733878e-13,16.54330658048899
130,224,1.0725853038311469e-13,16.54675240705794
225,204,1.173629821790061e-13,16.54687874819145
345,208,1.1505481937818067e-13,16.550681834181432
215,170,1.1542544711182126e-13,16.55094614265098
335,220,1.1113571161395818e-13,16.552947900287396
310,182,1.1205605653834066e-13,16.559256933016954
45,204,1.1662479704847594e-13,16.562292035553206
340,218,1.1234877625781321e-13,16.562654308380345
90,176,1.0791080044366485e-13,16.56456453691443
340,198,1.15704791898134e-13,16.56458140096851
230,164,1.111569876296041e-13,16.564737009298277
210,180,1.1764671982387088e-13,16.567256060210404
95,178,1.079289422926021e-13,16.56765085539465
335,194,1.1532696786484472e-13,16.57385367605041
250,168,1.0887002350954309e-13,16.573925767281178
100,180,1.0804275876452286e-13,16.578850816517075
325,188,1.1417570176687482e-13,16.581767101929348
50,210,1.163212425630017e-13,16.581837628205456
235,210,1.1605916731709817e-13,16.583837587568663
70,218,1.1327277588306279e-13,16.586735827447686
105,182,1.0822603743271455e-13,16.592840740254708
265,172,1.0824154362479806e-13,16.595324317564177
255,218,1.1243604388151785e-13,16.598874163095775
55,164,1.1095727158939053e-13,16.601905336776678
40,196,1.1682814461724816e-13,16.602190521670348
220,200,1.178051224198799e-13,16.6083720066957
35,172,1.158672626595737e-13,16.611498937220887
125,224,1.0698820507693718e-13,16.6120981917617
315,184,1.1268861115087952e-13,16.616187618526194
100,224,1.0839141806218056e-13,16.617871956764144
330,220,1.1020613312459176e-13,16.61918850525576
150,216,1.1039880713730333e-13,16.61935544305107
145,198,1.1221240801316155e-13,16.62019867104463
80,220,1.1136836724241542e-13,16.62122692739837
280,176,1.0873047783952745e-13,16.623080943027613
320,186,1.1340054759477884e-13,16.624738754163452
35,188,1.1722049335159905e-13,16.62515080345572
135,222,1.0772216519504522e-13,16.625258717572716
215,196,1.182568365846382e-13,16.6263690877208
155,212,1.1210370854088601e-13,16.626547407430134
265,220,1.1042675346114563e-13,16.626783547838393
215,172,1.1563380091770345e-13,16.62849399251896
110,184,1.0842620966700631e-13,16.62877629288573
40,166,1.1395355758392784e-13,16.632912918612366
120,224,1.0693553135415051e-13,16.633024133479996
240,166,1.0972264047353461e-13,16.639334959872283
300,180,1.1058434632937809e-13,16.641619497453064
210,182,1.1782703586991163e-13,16.644065429218273
115,224,1.0706576722730668e-13,16.644359238373635
290,178,1.0949593434191889e-13,16.65008429668575
45,164,1.1265538519826562e-13,16.655193835160905
340,216,1.1260319928927231e-13,16.65638611047581
145,218,1.09306349293456e-13,16.65745510939704
45,202,1.1637354075264748e-13,16.65839003993575
110,224,1.0735204204936255e-13,16.660384217840818
240,212,1.152507964531632e-13,16.660413498952177
155,206,1.1313244841108174e-13,16.66059886125088
105,224,1.078015895861098e-13,16.664036705773153
115,186,1.0871778025695193e-13,16.669473867646037
340,200,1.1532357932184997e-13,16.671486476824345
155,210,1.1243773043676915e-13,16.67220496136937
50,164,1.117184714883651e-13,16.672519736515135
140,220,1.0842196498070401e-13,16.67402052522269
335,218,1.1135650847231192e-13,16.674248598312428
90,222,1.0962991975634007e-13,16.674585058632857
210,190,1.1858155549406913e-13,16.67589904300814
325,220,1.0937250016346806e-13,16.677741634417504
35,174,1.160243245533726e-13,16.67828778067992
220,168,1.1381752489066713e-13,16.678293279182096
255,170,1.0850866047230835e-13,16.678796973499406
250,216,1.1334444459324831e-13,16.67902252003183
65,216,1.1405141699451137e-13,16.680078268905486
230,206,1.1651542464558825e-13,16.682711299404254
120,188,1.0912518423188342e-13,16.68802138194112
40,194,1.1661936823206422e-13,16.691186381144977
50,208,1.1603683605105323e-13,16.694121685926035
150,202,1.1266334705420875e-13,16.695507551385543
270,174,1.0822543670895269e-13,16.69555737279776
245,214,1.1430865244629455e-13,16.6965518229629
155,208,1.1278057246954522e-13,16.697656597542036
225,166,1.1231009377544844e-13,16.698788390972283
60,166,1.102352499436025e-13,16.700301706552125
215,174,1.1583755690174993e-13,16.701072168531738
55,212,1.155498331075885e-13,16.70335591657646
130,222,1.0728937075955682e-13,16.706770884660042
125,190,1.095529743731964e-13,16.708065521885676
330,192,1.1452523454592073e-13,16.710541736637985
140,196,1.1137963904713042e-13,16.710926405909976
320,220,1.0868175585873724e-13,16.711517160949374
35,186,1.1704386748311174e-13,16.713034772607873
75,218,1.1212250428215719e-13,16.72365144785355
210,184,1.180159351017468e-13,16.723724826588374
270,220,1.0946756964406659e-13,16.725902035493515
35,176,1.1619296867009602e-13,16.730558285436086
80,174,1.0819957092072006e-13,16.731834308820268
65,168,1.0961179682250391e-13,16.732156656101825
60,214,1.1479643444312296e-13,16.733522829927185
130,192,1.1003073963040101e-13,16.733618606282384
135,194,1.1065367330291845e-13,16.733872284813263
340,214,1.1287948121131673e-13,16.735217014695902
285,220,1.0761575723983881e-13,16.735453166687424
75,172,1.0857482238006927e-13,16.736666519276813
280,220,1.0811854803207493e-13,16.736709489348993
290,220,1.0728054475057402e-13,16.737021973382305
305,182,1.1107049188230487e-13,16.747438235211458
295,220,1.070930917594886e-13,16.74792441361088
45,200,1.1613011332236888e-13,16.748316126860278
70,170,1.0903952101209564e-13,16.748876446405287
235,166,1.103378244288449e-13,16.751529323933084
150,214,1.1063883788730359e-13,16.754251091721788
275,220,1.0870568470079882e-13,16.754450869845794
330,218,1.1039602139116082e-13,16.75676209777251
335,196,1.1490171784898792e-13,16.757117380440253
40,168,1.1409491018971707e-13,16.757818507635736
315,220,1.080640234713411e-13,16.758270021658088
85,176,1.0788813718315482e-13,16.758333589804103
245,168,1.0920227642863135e-13,16.760539298376926
35,178,1.1636483406127207e-13,16.761157683499295
35,184,1.1687958944549123e-13,16.76116683073674
210,188,1.1839694676099196e-13,16.764498605807713
300,220,1.0705441310194508e-13,16.766376428926286
340,202,1.1494464622696467e-13,16.76659425325044
210,186,1.1820638082311179e-13,16.766855297993903
215,176,1.1604246134411512e-13,16.769494905917785
35,180,1.1654124556154984e-13,16.77328597796883
100,182,1.0778324764643895e-13,16.77602837018165
135,220,1.0779723089575668e-13,16.776355447576968
225,202,1.1703917414630559e-13,16.77641896215849
35,182,1.167127382224296e-13,16.776442715695413
285,178,1.0890679678704053e-13,16.778864827694292
145,216,1.0948328735520141e-13,16.779898245636154
105,184,1.0797032977022297e-13,16.78064695747288
230,166,1.1118552422100273e-13,16.781314064196888
90,178,1.0769466144332115e-13,16.781911007381396
260,172,1.0821736181918242e-13,16.782532486706828
40,192,1.1641211090847819e-13,16.786836219130926
95,180,1.0767241011463398e-13,16.787615519858328
305,220,1.0721262278973745e-13,16.789796162859968
125,222,1.0694988438245411e-13,16.792324479767892
50,206,1.1575760190073635e-13,16.79361583004717
295,180,1.0980691948438962e-13,16.795052981454397
335,216,1.1157561288560631e-13,16.7955490626958
85,220,1.1024620957272996e-13,16.795567078493907
95,222,1.0877321791237376e-13,16.79570232581719
310,220,1.07547073753423e-13,16.797297603566548
340,212,1.1317740976412768e-13,16.799072865167833
235,208,1.1569684712780548e-13,16.799964959006253
325,190,1.1370907691193176e-13,16.801186585982535
275,176,1.0830298721691154e-13,16.805083025322368
220,170,1.1402183990627898e-13,16.80760754551221
140,218,1.0855167077772092e-13,16.807644394988316
325,264,9.888981932204594e-14,16.8116368439399
260,218,1.1111933173919897e-13,16.81637156933095
45,166,1.1269683996234296e-13,16.818265433143328
145,200,1.1179592470502313e-13,16.818771447902968
110,186,1.0816385911550574e-13,16.819379445751284
310,184,1.116211979313335e-13,16.824640505679124
55,166,1.1089425562818033e-13,16.828156520419476
70,216,1.1288551602845975e-13,16.829085651345668
325,218,1.0952432634647132e-13,16.831283893692245
215,194,1.18028277807616e-13,16.833597496643943
220,198,1.1753766384561638e-13,16.83500054106323
120,222,1.0682054548591277e-13,16.83683570355457
45,198,1.158861507773889e-13,16.842570447679698
340,204,1.1455695531563488e-13,16.842619814581706
40,170,1.1425889483790692e-13,16.845545220478506
215,178,1.162560867803515e-13,16.846135042145868
150,204,1.122724280080875e-13,16.846427233437517
340,210,1.1349719461004932e-13,16.84967718348921
55,210,1.1523698740654437e-13,16.850994321093573
320,188,1.1293240607537028e-13,16.85443768960047
130,220,1.0733878168740675e-13,16.85917856109352
115,222,1.0690002750709199e-13,16.859621257221207
315,186,1.1224306579113229e-13,16.865543901606518
225,168,1.1244397593928339e-13,16.869552359475165
115,188,1.0842655040924654e-13,16.875029337029435
150,212,1.1090614447949748e-13,16.877881515663553
340,208,1.1383308171510438e-13,16.877930043420783
50,166,1.1169575703362728e-13,16.878513305537215
250,170,1.0876304589905245e-13,16.87912662830071
100,222,1.0808925754480112e-13,16.87991163567335
110,222,1.0714935275392217e-13,16.88035767463525
50,204,1.1548974091795083e-13,16.880913568864813
340,206,1.1418995434106732e-13,16.884160483422356
320,218,1.0879540603510999e-13,16.886379048030044
330,216,1.1060180203686011e-13,16.886883395676513
265,174,1.0802869316631052e-13,16.88865769883508
80,218,1.109388674991967e-13,16.897975014498904
40,190,1.1620148189848304e-13,16.89847304020925
105,222,1.0754428368939614e-13,16.89993892444557
240,210,1.1482637580627936e-13,16.905085849847012
140,198,1.1098228534095087e-13,16.905163564768536
230,204,1.161743157020387e-13,16.906302119956877
40,172,1.1444254481120731e-13,16.90649483426423
120,190,1.0881456841208644e-13,16.90739444762337
335,214,1.1181073959061019e-13,16.90749191057875
220,172,1.142464082263011e-13,16.908053783611116
335,198,1.144844467880769e-13,16.90885841223893
65,214,1.1366712888880602e-13,16.91069069809687
300,182,1.101990132313582e-13,16.912801163153283
60,168,1.1015246213498932e-13,16.91395090486999
240,168,1.0965954804328842e-13,16.91555533553134
80,176,1.0806798994177608e-13,16.917261319157216
330,194,1.1409060543538335e-13,16.917433739653113
145,214,1.0966799810515702e-13,16.919484073173745
125,192,1.0925208913362786e-13,16.921044098785945
60,212,1.1446706599610394e-13,16.922922933948406
215,180,1.1648718684782802e-13,16.925626851308202
135,218,1.078940651187646e-13,16.927543513295973
255,216,1.1194991526924836e-13,16.93099363808078
75,174,1.0845187810481985e-13,16.93343612979476
290,180,1.0914001908119878e-13,16.934083936123283
140,216,1.0869433266531898e-13,16.93466696828934
85,178,1.0774643807904282e-13,16.935343191966616
280,178,1.0841327295811936e-13,16.939825511187347
90,220,1.0926363702715447e-13,16.942369618492407
45,196,1.1564872580185902e-13,16.942417537165404
130,194,1.0970764116372886e-13,16.94258121331926
315,218,1.0816553171461902e-13,16.944293128582913
70,172,1.0893687502944476e-13,16.944550577747844
65,170,1.0951710575476451e-13,16.944992243325686
135,196,1.1028456609839752e-13,16.945433760086647
150,210,1.112117525711762e-13,16.94717143674109
125,220,1.0694368810277803e-13,16.958850392248646
245,212,1.138324419796671e-13,16.961832139096238
90,180,1.0751594887181719e-13,16.963893335135637
40,174,1.1463111728622065e-13,16.965835781136324
325,216,1.0969382138553779e-13,16.97014180271386
45,168,1.1277078869900787e-13,16.970708205699417
150,206,1.1189498676240841e-13,16.970981419110974
265,218,1.100043427994076e-13,16.972317743542593
55,208,1.14935717733837e-13,16.973066388987963
50,202,1.1521962856426178e-13,16.976940382136526
250,214,1.1285004339323929e-13,16.98069728351522
100,184,1.075261131215071e-13,16.981276821142156
150,208,1.1153840565481851e-13,16.981307349173722
105,186,1.077161106094167e-13,16.981331504882913
95,182,1.0744204115129891e-13,16.981832373090988
255,172,1.0837613584372509e-13,16.98266910166069
75,216,1.1171259707994991e-13,16.98441991259733
230,168,1.1124818308050883e-13,16.985079037289665
220,174,1.1448557782303401e-13,16.985321100734673
270,176,1.0797282952571976e-13,16.994819210224986
235,168,1.1033304323696287e-13,16.999013728444083
215,182,1.167122985672894e-13,16.99903963505684
215,192,1.1780076997092e-13,17.000627616723023
305,184,1.1066937534382844e-13,17.00064813897623
335,212,1.1206627081765117e-13,17.003422150148506
310,218,1.0760207162922455e-13,17.003811979085533
225,200,1.1671485090845056e-13,17.006160849054233
145,202,1.1140066207778526e-13,17.00641845878646
40,188,1.1599556287195965e-13,17.008421307178136
330,214,1.1082727004779599e-13,17.013926552694404
325,192,1.1325402620807797e-13,17.018283260636334
40,176,1.1482024214191525e-13,17.018889273122067
130,218,1.073833897777356e-13,17.021573178277983
110,188,1.079098309002495e-13,17.02371491722002
235,206,1.1531942521483217e-13,17.024994814879598
120,220,1.0673609896211274e-13,17.025561584351383
305,218,1.0719781068234266e-13,17.028409110875486
55,168,1.1085209352746968e-13,17.029603664688135
335,200,1.1408001845694766e-13,17.02984941082298
295,218,1.0696739857620753e-13,17.03114710439761
300,218,1.069857771330171e-13,17.031581092992578
225,170,1.1261190581567679e-13,17.03422454044129
290,218,1.0711228627158106e-13,17.040826294701805
320,216,1.089246650233231e-13,17.043756056281595
310,186,1.1121505932482444e-13,17.043760294534053
45,194,1.154126873452487e-13,17.043822815912698
95,220,1.0845528117431809e-13,17.050294460247827
285,218,1.0739088714164008e-13,17.05079107294755
280,218,1.0785754156932331e-13,17.051406003375316
220,196,1.1725960887917002e-13,17.052131311201812
70,214,1.1249542623268969e-13,17.054888785524625
40,178,1.1501133078353172e-13,17.058259306780577
245,170,1.0911598989783371e-13,17.059943884301624
115,220,1.0675997229188655e-13,17.06027774980246
220,176,1.1473640990246178e-13,17.060705623469964
270,218,1.0909963600122314e-13,17.06087373420555
50,168,1.116983612086039e-13,17.06131740166183
140,214,1.0886078869192831e-13,17.064874336617233
145,212,1.0986411996604235e-13,17.064925413332652
320,190,1.1249404574430938e-13,17.06550463814386
135,216,1.0801117026520687e-13,17.06553098311032
295,182,1.0945386053257645e-13,17.066136117220786
50,200,1.1495863098857676e-13,17.06911777331799
315,188,1.1182065128953899e-13,17.069887791029405
60,210,1.1412668322676627e-13,17.07169677274575
85,218,1.0985090455171877e-13,17.072176391364682
285,180,1.0858443795351668e-13,17.07241245214039
275,218,1.0840142127042618e-13,17.073029873387092
215,184,1.169262674482223e-13,17.075774063266444
260,174,1.0807040428271408e-13,17.077125399730598
115,190,1.0816307885541322e-13,17.08060578681121
45,170,1.1287275307090419e-13,17.082017965621834
55,206,1.146374911736734e-13,17.084342134166
80,178,1.0795391086300313e-13,17.084751763789647
40,186,1.1578986477200915e-13,17.08676412503627
65,212,1.1329926584845499e-13,17.088394255141907
110,220,1.069671030994792e-13,17.089071977691
335,210,1.1234322957955429e-13,17.089287801757827
40,180,1.152068310505965e-13,17.091033880867176
75,176,1.0835287070355114e-13,17.096493280611583
330,196,1.136529788643829e-13,17.102105906706154
60,170,1.1009630021543651e-13,17.104409569065858
140,200,1.1059949536378085e-13,17.104833618750256
85,180,1.076239458433979e-13,17.10538565424441
40,182,1.154007381090795e-13,17.105649014838573
315,216,1.0828008213460724e-13,17.10605023214468
70,174,1.0885957171965723e-13,17.10660352541044
325,214,1.0988026648340997e-13,17.108893479805474
40,184,1.155959157132994e-13,17.11070055756394
275,178,1.0801974494836183e-13,17.11277052479542
100,220,1.0781478380474151e-13,17.115266215621222
65,172,1.0944343570929603e-13,17.11677343385759
125,218,1.0696661161868538e-13,17.120813391091758
105,220,1.0730976505450521e-13,17.12314306604289
330,212,1.1106466597477926e-13,17.127882052872856
120,192,1.0851689756396827e-13,17.129345382936563
240,208,1.143917955341559e-13,17.131037043041356
335,202,1.136869336059399e-13,17.13153797635043
215,190,1.1756929410535038e-13,17.13777480188318
125,194,1.0895669100262632e-13,17.1377813597484
135,198,1.0994127231728248e-13,17.140903148767723
90,182,1.073657060873415e-13,17.141171161784442
220,178,1.1497955882450744e-13,17.141762241024203
230,202,1.158374045940765e-13,17.142251269242088
45,192,1.1518052317118565e-13,17.143573241730802
130,196,1.0941028851584822e-13,17.14550498142506
215,186,1.171317532686514e-13,17.148894750735646
260,216,1.1066776399297464e-13,17.149627329176507
45,172,1.1300730295995722e-13,17.151920381385082
335,208,1.1263924404863431e-13,17.1546360404464
145,204,1.110254844032659e-13,17.15785986431127
300,184,1.0982719298578087e-13,17.158905667989217
225,172,1.1280260952711191e-13,17.16569719157537
80,216,1.1052486831308103e-13,17.16690620804704
50,198,1.1468761122362131e-13,17.16958984616761
130,216,1.074466408551033e-13,17.170012787913215
55,204,1.1433723124633965e-13,17.17082858572517
145,210,1.1009626886655604e-13,17.175944087519657
215,188,1.1734819830831813e-13,17.177049492359714
230,170,1.1134707400496795e-13,17.178030969609388
250,172,1.0866766945032045e-13,17.17875967937989
95,184,1.0723851850114313e-13,17.179132729845357
265,176,1.0784708506491777e-13,17.179244681860407
310,216,1.0768022419033435e-13,17.18316897590356
55,170,1.108294941998024e-13,17.186691335485488
240,170,1.0962046088449917e-13,17.190678244104127
335,204,1.1330972009017762e-13,17.191942458917936
50,170,1.1172721496600644e-13,17.193378799969278
320,214,1.0907315626087822e-13,17.194464179146028
60,208,1.1379269470544172e-13,17.194528782528263
100,186,1.0729106731557302e-13,17.194980100840123
335,206,1.1296495565045063e-13,17.19930825746153
290,182,1.0881450131483469e-13,17.199403914788693
90,218,1.089202533418379e-13,17.201968396405913
105,188,1.0746137800391065e-13,17.20301141814721
120,218,1.0668644303208472e-13,17.203783939987837
135,214,1.0814722244141311e-13,17.205727901865778
140,212,1.0904360393089739e-13,17.20594304744093
305,186,1.1028953834495972e-13,17.20997746801489
45,174,1.131758184495133e-13,17.21260826640746
75,214,1.1129625777162494e-13,17.216992386162598
325,194,1.1282307635901165e-13,17.21844959363877
245,210,1.1335576236550144e-13,17.22441311675965
225,198,1.1640874384153605e-13,17.228229025226458
305,216,1.0721536080769086e-13,17.228313057401788
220,180,1.1521976945478366e-13,17.230861182428573
145,208,1.1036416000313033e-13,17.23182618633563
255,214,1.1147065498341323e-13,17.234539405942748
325,212,1.1008398799916845e-13,17.235380557316496
70,212,1.1211197210589979e-13,17.235791598989756
110,190,1.0767139092896581e-13,17.23609752415745
65,210,1.1294410494691645e-13,17.236904504078478
280,180,1.0811780542432397e-13,17.23709863670711
235,170,1.1035454755637114e-13,17.237132255647644
310,188,1.1082763555380465e-13,17.239755910878422
330,210,1.1130541773368065e-13,17.240672819489415
60,172,1.1006344531219053e-13,17.241123930871012
330,198,1.132398022736906e-13,17.242856311012208
300,216,1.0695152777555724e-13,17.24360104145256
220,194,1.169798976092887e-13,17.249212972946232
115,218,1.0664109180835001e-13,17.24924967708363
55,202,1.1403797914154725e-13,17.250516059109213
235,204,1.1493942634697917e-13,17.250776665721297
250,212,1.1237839167555765e-13,17.25221932973873
295,216,1.0686888551798765e-13,17.252483413174392
45,190,1.1494890350116046e-13,17.25266680893669
70,176,1.0880211105600528e-13,17.25280817438573
65,174,1.0938924631099514e-13,17.255025360573505
75,178,1.0827669325270947e-13,17.25949099880172
45,176,1.1337107175301e-13,17.261033224309557
145,206,1.1067471518207741e-13,17.261460097307843
80,180,1.0785715940450854e-13,17.26389886063797
50,196,1.1442720849839934e-13,17.2647205726603
315,190,1.1142583552899583e-13,17.265269944745366
315,214,1.0839708866095649e-13,17.265830579856164
225,174,1.1301708155490928e-13,17.267702740058606
125,216,1.0701975329522513e-13,17.26801461334204
290,216,1.069707013647626e-13,17.269966143510842
320,192,1.1207357054258674e-13,17.272456651804173
140,202,1.102527138547239e-13,17.27675118671248
85,182,1.0752172937909236e-13,17.280822487111685
50,172,1.1178889945819838e-13,17.2836752862255
270,178,1.0775149219362923e-13,17.28389522676993
110,218,1.0679881008869552e-13,17.284289207764534
255,174,1.082679966574832e-13,17.286685711581836
265,216,1.0960890942525333e-13,17.289919013051986
95,218,1.0815198891275659e-13,17.290882500002695
115,192,1.0791425276015964e-13,17.292935267609405
285,216,1.0720408253363504e-13,17.294995680648817
55,172,1.1083166132298421e-13,17.300680295771496
45,178,1.1358711844063209e-13,17.301831749141336
60,206,1.1346491770158656e-13,17.303248211931468
295,184,1.0912069417585254e-13,17.30453262119269
220,182,1.1545121183411158e-13,17.312633704295237
130,214,1.0753563583508918e-13,17.315611853620762
280,216,1.07613931283541e-13,17.317131034721136
85,216,1.094826169737881e-13,17.318850792185327
105,218,1.0709912677898065e-13,17.31937445574877
90,184,1.0724132045916836e-13,17.328973803472515
100,218,1.0756172631886154e-13,17.331289417260344
135,200,1.0963111911174589e-13,17.33272675134109
320,212,1.0923718958936589e-13,17.33365512646551
55,200,1.1375043699718856e-13,17.333775945036667
120,194,1.0824292055574566e-13,17.33412822411945
45,180,1.138133291707573e-13,17.33700590076506
140,210,1.0923355069214417e-13,17.337667913896112
285,182,1.0828209574040499e-13,17.33805894916788
330,208,1.1155840653723475e-13,17.342319184540496
275,216,1.0813640351652872e-13,17.345151203048555
130,198,1.0913189865389448e-13,17.345157834208884
45,188,1.1472896717249985e-13,17.3472652464711
245,172,1.0904668541706838e-13,17.34777588929533
310,214,1.0778015754265416e-13,17.3497683750407
330,200,1.1284518359577936e-13,17.35159242158925
325,210,1.1031188715555694e-13,17.353627930167207
50,194,1.1416831913827743e-13,17.353803574741022
125,196,1.0866214630657333e-13,17.354313483252938
135,212,1.0829552205883698e-13,17.354682399044602
225,176,1.132519581753298e-13,17.356065319198517
270,216,1.0876907014273061e-13,17.356182276950182
50,174,1.1189080471231769e-13,17.35645074168851
230,172,1.1147661255467159e-13,17.357228643511665
60,174,1.1005605715496532e-13,17.357445951308755
240,206,1.1395470912582302e-13,17.363716921004368
120,216,1.066768476869279e-13,17.36615324009422
300,186,1.0949001151889416e-13,17.367308710528796
65,208,1.1259003696541459e-13,17.367589479584087
45,182,1.140373490021398e-13,17.368532486017546
260,176,1.0794506667838388e-13,17.37099459678681
230,200,1.1549964566311695e-13,17.373042165172212
95,186,1.0707460380285964e-13,17.38052519452562
325,196,1.1241510628454975e-13,17.38336084277477
80,214,1.101347679187264e-13,17.388821355292627
60,204,1.1315565218487981e-13,17.389626860390045
65,176,1.0935994185699201e-13,17.390386760444297
220,184,1.1570132118444417e-13,17.390737594593343
45,184,1.1426702468003577e-13,17.397541831732156
55,174,1.1086431575380463e-13,17.39999518802543
275,180,1.0775758035478028e-13,17.40156787567982
45,186,1.145001858654436e-13,17.401835222762703
220,192,1.1672208858442268e-13,17.404439574411047
70,210,1.1172403917060397e-13,17.40582929990577
140,208,1.094384673346136e-13,17.40797714828219
70,178,1.0876356663981326e-13,17.40804829165718
75,212,1.1090303816892382e-13,17.410079059472547
305,188,1.099293885238397e-13,17.410686236325933
305,214,1.0726629673857725e-13,17.412042851037825
125,214,1.0709487813336925e-13,17.41211464597367
315,212,1.0852904236141661e-13,17.414085942963275
140,204,1.0993621945397303e-13,17.41621883899605
100,188,1.0707141129554763e-13,17.420307873211392
115,216,1.0654877588822279e-13,17.42355477299393
330,206,1.1183642631319933e-13,17.423607833297346
90,216,1.0860214993415603e-13,17.424957737170566
50,176,1.1202206136090124e-13,17.425525307259395
55,198,1.1346746261287231e-13,17.425662186380077
330,202,1.124828685729803e-13,17.428884354326236
290,184,1.0851107258797222e-13,17.429631195944513
75,180,1.0822254960234518e-13,17.431958019812445
225,178,1.1351042235975133e-13,17.432001292441054
310,190,1.1046450671783997e-13,17.433809089891334
105,190,1.0721930517595933e-13,17.433982430881162
225,196,1.1611377615176515e-13,17.436695581757967
260,214,1.1024074724675499e-13,17.43747237701232
300,214,1.069428421053662e-13,17.443521152949778
80,182,1.077810210002927e-13,17.445070796287037
240,172,1.0961361789512419e-13,17.445273555965947
235,172,1.1041105936366074e-13,17.446744473218917
50,192,1.139122901218513e-13,17.447482423064304
320,194,1.1168822757371531e-13,17.451922020488784
295,214,1.0679982436250408e-13,17.456133071149175
315,192,1.1105050888632755e-13,17.457228510878956
110,192,1.0744165810188637e-13,17.45724865000162
320,210,1.0942477621617962e-13,17.45895931185353
330,204,1.1214195597588475e-13,17.459613096808592
265,178,1.0769784748484373e-13,17.461491009591345
110,216,1.0665507778269124e-13,17.462732906756255
220,186,1.1596395827965422e-13,17.462841184657517
140,206,1.0966710690095599e-13,17.465069148463144
130,212,1.0764783402430503e-13,17.46752388267081
325,208,1.1055341216482178e-13,17.46757478309942
245,208,1.1289937958668148e-13,17.468778398944504
85,184,1.07431501938507e-13,17.469416759047764
60,202,1.128325105275431e-13,17.47099737396133
250,174,1.0858658587540137e-13,17.472202933319657
290,214,1.0685269719030982e-13,17.47425654749214
60,176,1.1006495316977821e-13,17.476029518062926
135,202,1.0936072998494472e-13,17.486231960819747
50,178,1.1218708104169393e-13,17.488094084242313
105,216,1.0692206696732664e-13,17.488426236880066
235,202,1.1454208195019397e-13,17.489492763654194
280,182,1.0785121450440677e-13,17.489775321214157
230,174,1.1164306293418102e-13,17.491866249066835
95,216,1.0788103124732096e-13,17.49199749354595
55,176,1.1092823314341246e-13,17.492149183764116
135,210,1.0846526571479454e-13,17.49529308146377
65,206,1.122275688169936e-13,17.49543463517826
115,194,1.0767393288490761e-13,17.497202212717134
325,198,1.12039097814792e-13,17.49977010598101
310,212,1.0790255647116858e-13,17.49980963091435
285,214,1.0704415598608355e-13,17.50243724427653
255,212,1.1102405515152002e-13,17.505725297371868
220,190,1.1647015438074347e-13,17.507334137564847
100,216,1.0733655346279076e-13,17.50897522369348
225,180,1.1378449385247575e-13,17.509530466561156
295,186,1.0880553337265752e-13,17.513199360232946
220,188,1.162222523762975e-13,17.515647898259836
250,210,1.1191013342718497e-13,17.516466270796275
55,196,1.1317778568142551e-13,17.52040315231423
90,186,1.0713688509117183e-13,17.521015949171296
85,214,1.0914042569163605e-13,17.521380290419557
120,214,1.0669511959041988e-13,17.524552347870543
65,178,1.0935458658752758e-13,17.528389292019657
280,214,1.073952089960674e-13,17.5385375395861
120,196,1.0798636824014078e-13,17.53855801089713
130,200,1.0885122418395705e-13,17.542735537677974
50,180,1.123834239618562e-13,17.54639958115777
315,210,1.0868225626953567e-13,17.551068298698986
270,180,1.0755871941624703e-13,17.55235779049349
50,190,1.1364005468660205e-13,17.553884822884118
265,214,1.0924145995316016e-13,17.560174181790952
125,212,1.0716435616123083e-13,17.561384582417016
125,198,1.0838600880923673e-13,17.562935661581964
70,208,1.1134095721893587e-13,17.564960582462337
60,200,1.1250494488003632e-13,17.568039976727167
285,184,1.079930222278872e-13,17.568443510725
275,214,1.0789656388401215e-13,17.568642099215822
70,180,1.0874403520647752e-13,17.56892658399242
325,206,1.1081299970075328e-13,17.570490088276568
135,208,1.0866008536153754e-13,17.575756340735477
300,188,1.0916985075437889e-13,17.57586159806902
80,212,1.0977827406741655e-13,17.576416117447472
305,212,1.073413378610232e-13,17.577823089651734
