off1,off2,factor,chisqred
275,76,1.3428148103142626e-13,1.795497773551856
270,44,1.3785156648456913e-13,1.7972129610727745
280,48,1.379694630330733e-13,1.799026517400063
225,36,1.356731534945184e-13,1.7991669011701286
270,76,1.3368828892561116e-13,1.7994718958285678
200,52,1.3449592129580222e-13,1.8042518046357334
210,62,1.3276380179536132e-13,1.8068770572690624
245,74,1.3157878640818194e-13,1.8084216168028064
110,60,1.4024784631656963e-13,1.810071178816095
105,52,1.4062707235063832e-13,1.8104882803404594
200,32,1.3543867071735664e-13,1.810840053406347
205,32,1.3531872743728093e-13,1.8125331413821975
100,48,1.4059023579834758e-13,1.8126730494441567
60,72,1.3157092571860873e-13,1.8148968758324016
50,70,1.3091237529803867e-13,1.815746255399681
20,36,1.3468356587752112e-13,1.8169012103583988
25,36,1.3476222374653612e-13,1.8176361961399436
250,40,1.366965983494314e-13,1.8177957480696247
110,66,1.3931450737460552e-13,1.8180916330121988
35,66,1.307589876252187e-13,1.818702690969195
55,38,1.3700703198050316e-13,1.8203310726545774
20,60,1.3202486584962238e-13,1.82086396738014
265,76,1.3310332662914545e-13,1.8225460349998552
75,40,1.3887820585692976e-13,1.8227478455112571
10,52,1.3367192875830208e-13,1.8237010021698021
10,38,1.3473945127441325e-13,1.8246708101723528
85,42,1.397012858581152e-13,1.824966317605493
295,64,1.3699414273479683e-13,1.8304770403922395
195,34,1.3562140799083821e-13,1.8308413642255774
290,54,1.378869017014315e-13,1.832092256663201
30,36,1.3494099551487198e-13,1.8336041777414762
195,36,1.3556727370360998e-13,1.8365141126707827
195,32,1.3552220440964372e-13,1.838353757659476
235,72,1.31278164458832e-13,1.8394618025552796
295,62,1.3723859627051525e-13,1.8400905525518725
285,50,1.3802297951169136e-13,1.8405631431858853
295,66,1.3675444165061044e-13,1.8414954090231386
280,76,1.3473207179816798e-13,1.842027862659308
15,36,1.3469939343926297e-13,1.8427432859820314
110,58,1.4039777981562022e-13,1.8459226779183808
210,32,1.352088741452958e-13,1.8459251630139328
260,76,1.3257543790068582e-13,1.8478300419810285
265,42,1.3763648615870457e-13,1.8525872437669544
200,54,1.3426662373898468e-13,1.854301758735668
195,38,1.354811312467484e-13,1.8543365485163694
195,30,1.352964278222742e-13,1.8632705620972392
35,36,1.3520463701203015e-13,1.8639785333796297
200,30,1.3514634761372943e-13,1.8646707737983854
240,38,1.3604355818013423e-13,1.8658957375341525
220,34,1.354315076004892e-13,1.8665367951036014
295,60,1.3746025572166178e-13,1.8673027463005842
60,38,1.3754875339063263e-13,1.8704459594892904
205,60,1.3320841013192172e-13,1.871746261476144
255,40,1.3701843443389922e-13,1.8724193045311248
295,68,1.3651718349599092e-13,1.8729487736192685
105,72,1.3781514662539382e-13,1.874955787683279
110,68,1.3888535117172958e-13,1.8755516282276214
195,40,1.3537682046093066e-13,1.8768031009182666
100,74,1.3682216285345828e-13,1.8864825803178056
230,36,1.3564365022924513e-13,1.887899315864965
5,42,1.3473155912368551e-13,1.8881954704044348
5,44,1.3461702746392877e-13,1.8884316455890797
190,30,1.3539647591962475e-13,1.8904526942814606
290,74,1.356871094060129e-13,1.8915507643907057
10,36,1.3484136028660747e-13,1.8916648510433223
190,32,1.3555912078801642e-13,1.8926227499340393
195,42,1.3526788429860924e-13,1.893370916762654
70,74,1.324346474350873e-13,1.8936718847172334
205,30,1.3498328710136895e-13,1.896979313966008
110,56,1.4050405199333425e-13,1.8990879791232695
5,40,1.3483428927588599e-13,1.9005628722011658
40,68,1.3051443951629152e-13,1.9008458346477586
295,58,1.3767109372922823e-13,1.9024618004913685
255,76,1.320007004460057e-13,1.9031361332941583
5,46,1.3448650435089065e-13,1.9035460842932792
195,44,1.3515365153420412e-13,1.9046841702289201
40,36,1.3554386559304806e-13,1.905113032479279
290,52,1.3808175153802426e-13,1.905363354356556
10,54,1.3338350319157172e-13,1.90616479336464
15,58,1.325352505601766e-13,1.9065881138569019
190,28,1.3514408128855753e-13,1.9079227836324786
275,44,1.380502983391616e-13,1.9079451928370887
280,46,1.3811346691746606e-13,1.9083317756733613
190,34,1.3559720410150761e-13,1.9086867902714728
200,56,1.3397785771799593e-13,1.9100465139416092
105,50,1.406804181028702e-13,1.9112167106252937
195,28,1.3498684431992397e-13,1.912683293028093
195,46,1.350360173291312e-13,1.912884591070998
285,76,1.3516812180343506e-13,1.9150211864061037
215,32,1.3513617407952762e-13,1.918673697025293
80,40,1.3926902050942168e-13,1.9202401311599078
65,38,1.3807483878482932e-13,1.9242482434433417
185,28,1.3533055784792087e-13,1.9253352896044729
295,70,1.362757675086968e-13,1.9255757698788796
285,48,1.3818737666981e-13,1.926691883476383
5,38,1.3493841374662752e-13,1.9269667541396962
195,48,1.3490216909494462e-13,1.9277351035880852
215,66,1.317744824544841e-13,1.929737180213391
260,40,1.3732682163295697e-13,1.9326843425168296
185,30,1.3555095386197984e-13,1.9333183165376655
245,38,1.362292133755235e-13,1.934749512823784
95,44,1.4039289888003562e-13,1.9353978670791843
220,68,1.3137587561734516e-13,1.935447889579115
190,36,1.355356969278199e-13,1.9358395352326896
270,42,1.3788576210690532e-13,1.9393018020057988
5,48,1.3434083344233115e-13,1.9399615384674844
210,64,1.3220698681224034e-13,1.9425345633655848
200,28,1.3480154151060345e-13,1.9473860154839555
295,56,1.3788911309540666e-13,1.947583143001436
185,26,1.3504324200031136e-13,1.9494397344735073
180,26,1.353431808247472e-13,1.9502217670733166
240,74,1.310494301688783e-13,1.9508700517974487
100,46,1.4060247608933292e-13,1.9522302475582052
180,28,1.3562433510739208e-13,1.95376492544199
195,50,1.3475019617140864e-13,1.9556997527716484
45,36,1.3599452522317508e-13,1.957298753829536
185,32,1.3567300155009265e-13,1.9573748879279376
15,34,1.3476222608863145e-13,1.9575445654230077
210,30,1.3485713845933077e-13,1.9583120080206162
90,42,1.400686752276971e-13,1.9597186281776744
110,70,1.3842225957980492e-13,1.9613218016914187
20,34,1.3472249436396782e-13,1.9614760563052687
225,34,1.353579081648929e-13,1.9625148189855808
225,70,1.31054751324954e-13,1.9656191406920134
5,36,1.3504056479313264e-13,1.966585647342783
190,26,1.3482305780251082e-13,1.9672860627877073
110,54,1.4057888395027565e-13,1.9682760191699942
175,26,1.3573915761148471e-13,1.9702145901531742
200,58,1.336524521011758e-13,1.970455831869792
190,38,1.3547223956666944e-13,1.9737618701794575
290,50,1.3826086367221027e-13,1.9738343350127197
235,36,1.35692314134364e-13,1.9742104832638792
10,34,1.3493015239572192e-13,1.9744698827133484
70,38,1.3847860794885327e-13,1.9745154653199168
55,72,1.3089086931857099e-13,1.97467132127454
205,62,1.326916876275106e-13,1.9760616077466346
175,24,1.354393391113952e-13,1.9775941568923774
180,30,1.358098462908726e-13,1.983326929424943
180,24,1.3502392452165917e-13,1.9876187061122021
25,34,1.3477207249248296e-13,1.9881058074108793
5,50,1.34158118758899e-13,1.9908798764240931
170,24,1.359195318399666e-13,1.992027981533975
185,34,1.356732048489014e-13,1.9949504573644679
250,38,1.3652247360181074e-13,1.9950881566812864
175,28,1.3597363214334385e-13,1.9966276856408132
90,76,1.3495623559338131e-13,1.9972699112796666
250,76,1.3139794334363632e-13,1.9980542781087895
195,52,1.3457041286855426e-13,1.9989627589002963
170,26,1.3619942979726803e-13,2.001024026508783
295,72,1.3603276148629143e-13,2.0024905682977603
265,40,1.3758667704866553e-13,2.0026649791153717
295,54,1.3810164342761663e-13,2.0028217115460483
85,76,1.342540711261544e-13,2.0045156242622957
165,24,1.365012351653678e-13,2.004985396921097
195,26,1.3462689530795346e-13,2.0095504667297392
165,22,1.3618110367991426e-13,2.009883095891729
205,28,1.3461883784964918e-13,2.0117459014735433
190,40,1.3539874912931046e-13,2.012526704911711
45,70,1.3035846231233654e-13,2.0142968429153756
170,22,1.3560153563539442e-13,2.014482585630962
85,40,1.396783501839639e-13,2.015924360469068
25,64,1.3113363127483856e-13,2.0159267195990487
50,36,1.3646657868839945e-13,2.0160889731039164
220,32,1.3508354609613965e-13,2.017125543588386
65,74,1.3163824716281423e-13,2.01735413881704
280,44,1.3823929088211536e-13,2.0174526728790783
285,46,1.3835486911266407e-13,2.0183998684697544
5,34,1.3514633779295958e-13,2.0188333957190814
10,56,1.3306268430272552e-13,2.0201235451615527
185,24,1.347091427436336e-13,2.0205325616144014
115,64,1.3962033408188196e-13,2.021974526540038
230,72,1.3079208789079872e-13,2.023003833499111
160,22,1.367487564179034e-13,2.023171730426622
115,62,1.3995885520963452e-13,2.024502443693653
105,48,1.4069810853889942e-13,2.024976699591804
95,76,1.3563387280675576e-13,2.026058734631724
30,34,1.3491268570303111e-13,2.0265748583890053
165,26,1.3676745106030433e-13,2.026955825609256
105,74,1.37213732150277e-13,2.0282807230740714
175,22,1.3509308447143369e-13,2.0290429545459396
180,32,1.3590157845734246e-13,2.0294417415161567
160,24,1.370277500721756e-13,2.0309104523394206
20,62,1.316508699799385e-13,2.0314002959587047
275,42,1.3810365702649164e-13,2.034085532438265
0,40,1.3513245375576546e-13,2.035693428343365
170,28,1.3642818678626788e-13,2.036281859280682
0,38,1.3524097838453617e-13,2.036806550289319
80,76,1.3349438152215025e-13,2.0396547773738365
75,38,1.3881959263482647e-13,2.0409120512362042
175,30,1.3613551007354125e-13,2.0415241719137227
115,66,1.3920490016450535e-13,2.0425407126452115
115,60,1.4016686201883885e-13,2.0426912313267898
195,54,1.343509733918651e-13,2.042962424017133
0,42,1.3501683609693463e-13,2.0439796900908958
160,20,1.3643093664990455e-13,2.044740906352142
185,36,1.3563346153043545e-13,2.044870473266168
255,38,1.368832793592555e-13,2.044896832987745
190,42,1.353209134878495e-13,2.045763340077388
290,48,1.384326647962438e-13,2.046181446869797
110,52,1.4062802922821153e-13,2.0482277380605454
155,22,1.3730594421663312e-13,2.048778667572849
30,66,1.3064588818270956e-13,2.0490108982634463
165,20,1.3582978204460327e-13,2.0496071972794625
0,36,1.3533993807546365e-13,2.0506636839132852
200,60,1.3322076485688354e-13,2.0514009164221916
295,52,1.382764053002778e-13,2.0526772235499644
240,36,1.3578348157912445e-13,2.052817381570063
155,20,1.3702942498254751e-13,2.05589199880082
5,52,1.3389822503797844e-13,2.057438915038557
0,44,1.34892391981572e-13,2.0600787889312775
10,32,1.3492324901957307e-13,2.0602798209544924
290,76,1.3537234936998274e-13,2.0613694667297446
160,26,1.3725788073020754e-13,2.0624867317263065
215,30,1.3477051929821987e-13,2.0636231792253077
190,44,1.3522848235190633e-13,2.0665986205661784
55,36,1.3697001355244617e-13,2.0668392355729663
15,32,1.347258616532781e-13,2.069056948486825
230,34,1.3532074345130273e-13,2.069961078997207
155,24,1.375274827821739e-13,2.0705555964204847
165,28,1.3694796310765178e-13,2.0720705237159796
35,34,1.3515963870252386e-13,2.0725999294036064
270,40,1.3787183479128697e-13,2.073248150269342
170,20,1.3525776818245459e-13,2.0735899432445954
180,22,1.3466039161652773e-13,2.074167878978623
300,62,1.3742930795330514e-13,2.074939615839153
300,64,1.3720001052860723e-13,2.0765154422374605
0,34,1.3543432119105187e-13,2.0770780442776036
190,24,1.3445602791139345e-13,2.07720245285589
110,72,1.378967465194784e-13,2.078217414298685
5,32,1.3520086637429337e-13,2.0784826516359702
115,58,1.4030129804551558e-13,2.0789456102671244
200,26,1.3441608172877292e-13,2.0794320567612523
275,78,1.3373988631694924e-13,2.081934974587371
190,46,1.351280382663888e-13,2.0839283965422064
15,60,1.3218320540311115e-13,2.0852622248910246
180,34,1.3586681728389303e-13,2.0859259715915224
300,60,1.376252832971137e-13,2.0864813240346467
100,44,1.4056476186625445e-13,2.0872868075031397
0,46,1.3475844191909522e-13,2.088795668508934
170,30,1.3656578085193004e-13,2.0898117770386437
195,56,1.3408631476611647e-13,2.091270679592707
260,38,1.371993361938756e-13,2.091655791890877
95,42,1.403405043885916e-13,2.0928583931289224
115,68,1.387551388919836e-13,2.09354508881939
300,66,1.369625550880578e-13,2.095370727490662
210,66,1.3161714064422608e-13,2.0957657874373585
100,76,1.3616381710251396e-13,2.0960536443349906
155,18,1.3669904862230042e-13,2.0978160188448167
175,32,1.361764797654093e-13,2.099086445773884
20,32,1.3465902302883529e-13,2.1001132834316674
160,18,1.3606654265506015e-13,2.101230715587127
295,50,1.3842313867714395e-13,2.101761174063417
185,38,1.3558149840031292e-13,2.1026990771884857
280,78,1.342529462371081e-13,2.1033652604358033
190,48,1.3501440508544015e-13,2.1057092570999507
270,78,1.330652385568588e-13,2.1058902698134503
210,28,1.3448758125361842e-13,2.1061512340735105
205,64,1.3213359645792886e-13,2.1064734935814937
300,58,1.378213943831315e-13,2.1075717518411072
60,36,1.3748094432483852e-13,2.1081855046815243
215,68,1.311238181553961e-13,2.1091013539736907
150,20,1.3749685740809898e-13,2.110701283700263
150,22,1.3770310753040689e-13,2.110771027800343
285,44,1.3846983297721294e-13,2.11158593768202
245,76,1.308281666443189e-13,2.112503275861754
155,26,1.3766285644041282e-13,2.1125364469566796
295,74,1.3574966176987128e-13,2.1128242337122987
75,76,1.326442477238529e-13,2.1135182403231747
160,28,1.3734817538942582e-13,2.114274996134709
0,32,1.3551113359142832e-13,2.1147478086348244
235,74,1.3053906556021024e-13,2.1148235440400214
290,46,1.385745744794957e-13,2.1205637112944005
80,38,1.3922212490918192e-13,2.121732542141244
280,42,1.3830444866767645e-13,2.124639363403729
40,34,1.3548956908436496e-13,2.1259942941866194
245,36,1.3601405323268586e-13,2.12630203421913
165,18,1.354508352396199e-13,2.1263140981239337
35,68,1.3020113693336327e-13,2.126943279911721
175,20,1.347095322835124e-13,2.128114402772819
150,24,1.378639410127839e-13,2.1290933620915298
225,32,1.3499467341036686e-13,2.1299537565240683
265,78,1.3246057822473966e-13,2.1303030195673025
300,68,1.3669559727525976e-13,2.1315714772246785
90,40,1.4001864942220863e-13,2.1316394924560997
115,56,1.4038658895409036e-13,2.1321693460203046
5,30,1.3513637522383333e-13,2.133792019604285
0,48,1.3459485721518857e-13,2.13398131273634
150,18,1.3723479887485133e-13,2.1341702647670027
165,30,1.3699492762680207e-13,2.134495267587839
300,56,1.3800703619746053e-13,2.1367648560998385
220,70,1.3069001087400182e-13,2.137527795835218
265,38,1.3750693127671018e-13,2.1376966368496944
355,36,1.356854778279131e-13,2.138445681738733
105,46,1.406673004672209e-13,2.1384503974138656
110,50,1.4064500702199544e-13,2.1388650286775506
190,50,1.3488625073478435e-13,2.1396589912310326
355,34,1.3579753869932569e-13,2.1421017615534157
355,38,1.3557432445285051e-13,2.1452802771301487
5,54,1.3360171371577358e-13,2.1456769235219535
275,40,1.3811611609768177e-13,2.1457737630275098
185,22,1.3434022520574966e-13,2.1464832307157264
10,30,1.348218884081715e-13,2.1466069543621416
195,58,1.3378287818225947e-13,2.1481838195704874
285,78,1.3473076579004344e-13,2.1493149364228747
25,32,1.3468214960131613e-13,2.1497963394745736
0,30,1.3546565029832035e-13,2.14999375249682
200,62,1.3272744424629233e-13,2.1509577036034275
65,36,1.3798853011447222e-13,2.151355881836519
180,36,1.3582642165096165e-13,2.152707978703268
260,78,1.3189830927008196e-13,2.1543516630044928
185,40,1.3552213989662563e-13,2.1562535901417874
195,24,1.3423252882136308e-13,2.15630470952453
295,48,1.385672594920829e-13,2.1565024891803195
355,32,1.3590002931857823e-13,2.1579488393009925
355,40,1.354577958149832e-13,2.1592666399361176
50,72,1.3024302044711202e-13,2.160816821478085
170,32,1.365690318143639e-13,2.1611632721760268
60,74,1.309090709555802e-13,2.162360233704939
150,26,1.3788138551530943e-13,2.162562203411485
235,34,1.3536917496669615e-13,2.1628211653545426
10,58,1.3272963018800677e-13,2.163650046052433
175,34,1.3615827872955133e-13,2.1670661342455335
155,28,1.376510890997972e-13,2.167674922370026
300,54,1.381790252001391e-13,2.169130224155539
155,16,1.363403469138847e-13,2.172869804415408
355,30,1.3588956247628665e-13,2.1731268394568017
115,70,1.3829338051876534e-13,2.1740586508429693
205,26,1.3421802402608589e-13,2.1753828935823214
145,22,1.380081204326444e-13,2.1778984817946374
355,42,1.353331032193563e-13,2.179026222205161
250,36,1.3633577493072714e-13,2.1790854691850434
190,52,1.3472209127963096e-13,2.1794039067765048
145,20,1.3785517200116733e-13,2.179673565589397
170,18,1.3486611495341072e-13,2.1831269381481215
15,30,1.3461598815953365e-13,2.1834048767582237
160,30,1.3733678180297068e-13,2.1856846809843815
300,70,1.3640754774869891e-13,2.1860383747315426
45,34,1.3592624141537712e-13,2.1864118852498104
220,30,1.3468284004562462e-13,2.187084947449493
270,38,1.3783038509088912e-13,2.1871802575860975
150,16,1.369353889242437e-13,2.1879723485332754
290,44,1.3865880672587372e-13,2.190026765775803
0,50,1.3438892490911124e-13,2.190706290670771
0,28,1.353404509694216e-13,2.191219997619625
160,16,1.3568968753729984e-13,2.192953591083706
355,28,1.357666690681607e-13,2.1941355216846112
225,72,1.302999507619944e-13,2.194371891185729
145,24,1.3807395411973701e-13,2.194742392959309
70,36,1.3835926723222527e-13,2.195130867730679
300,52,1.383211340377917e-13,2.1958571385793997
185,42,1.3545371238475514e-13,2.197148975333296
115,54,1.4043040203867448e-13,2.19982928504911
5,28,1.3501631213879802e-13,2.2002785107487997
350,32,1.3628509844237313e-13,2.2008691702743186
285,42,1.3853697264938795e-13,2.2020323929219328
350,34,1.361695115887863e-13,2.2024057510198882
350,30,1.3633059804398354e-13,2.204522946760885
30,32,1.3480166548881188e-13,2.204741923483194
85,38,1.3962874950130045e-13,2.2049663802725687
355,44,1.3519825111919205e-13,2.205063431256065
350,28,1.3623235150258336e-13,2.2053914216072137
145,18,1.3764418283407508e-13,2.205861285871237
295,46,1.3866732988225126e-13,2.20900278293579
255,36,1.367147409404183e-13,2.2112073995783006
255,78,1.3127261270807937e-13,2.211967209929677
150,28,1.3786576792558078e-13,2.2134029795818777
350,36,1.3604427860732434e-13,2.2143904023369965
330,26,1.3795087425305357e-13,2.215010536857572
330,28,1.3802334451252122e-13,2.2159888290298757
