off1,off2,factor,chisqred
325,318,1.0395111190326467e-13,16.38334217396182
160,296,9.907929235144447e-14,16.383475323804575
140,292,9.98359526999847e-14,16.384362557437914
0,228,1.0369507386780461e-13,16.38507756261911
15,140,1.0565670424199223e-13,16.389857698052744
315,308,1.0278627098459406e-13,16.39101314809155
185,314,1.015746728487048e-13,16.39140372283874
150,222,9.970784837159188e-14,16.39331508677256
190,302,1.0055774042846899e-13,16.394370649584353
280,170,9.892723973997887e-14,16.394767062626755
265,236,1.0051727305026304e-13,16.3954479935633
110,310,1.0755247311831838e-13,16.395956728969363
195,312,1.0190480097384598e-13,16.395993618914385
155,184,1.0458433142829437e-13,16.39794050145121
120,316,1.074271541807674e-13,16.398171992081135
310,226,9.713873017201684e-14,16.40033530684685
115,296,1.0401202857621694e-13,16.400527575216028
310,176,1.022410464186679e-13,16.401804729483526
320,310,1.0263973444832471e-13,16.402001476874233
175,300,9.945599903848978e-14,16.402735457999356
250,240,1.0330139295291362e-13,16.403761074724493
110,306,1.0665067559914233e-13,16.40608897924039
205,144,1.0310258010869867e-13,16.40622987128468
160,218,1.0175998660853868e-13,16.406370536312323
305,316,1.0588030656914587e-13,16.40712854465412
30,140,1.0335246351326934e-13,16.407912257488654
245,240,1.0404895150746181e-13,16.409475147286425
190,312,1.0149540164117006e-13,16.409956138138664
120,294,1.0295815292586668e-13,16.40998294469891
310,318,1.0564929940257719e-13,16.413402068474294
130,318,1.0652226365964113e-13,16.4141461486142
345,172,1.064336949048812e-13,16.414650728048812
175,316,1.0184769061022795e-13,16.415566188693923
195,306,1.0138759680414531e-13,16.41574166136441
165,298,9.918393336356015e-14,16.418746820795928
170,166,1.0660602822387252e-13,16.419648850588224
70,158,9.861023095400775e-14,16.420090470706217
55,150,1.00033860344245e-13,16.420566040261008
215,146,1.0138225462700743e-13,16.420998801442174
5,144,1.0700263592912378e-13,16.421023647674506
350,168,1.0680310167880649e-13,16.42201249995793
5,228,1.0429248659091891e-13,16.42252030645934
95,170,9.811633286301625e-14,16.423403943783143
145,224,9.882302812825867e-14,16.42414760725686
50,236,1.045328614246493e-13,16.42449690110782
190,144,1.0544149542092264e-13,16.42487643589313
180,314,1.0146874553638195e-13,16.425224714391494
280,232,9.799118300020964e-14,16.425770533766066
195,310,1.0169208509374464e-13,16.42588477476455
20,232,1.052284295582021e-13,16.4260972522459
345,226,1.0169046016446786e-13,16.426248708272382
110,308,1.0708872309242269e-13,16.426637610988898
300,312,1.057411784291957e-13,16.431663683033875
165,318,1.0249111363685663e-13,16.431767723682942
135,318,1.0583309803948572e-13,16.432299806015628
305,226,9.687496603066398e-14,16.432796129916134
195,308,1.0152129107855849e-13,16.43318808004363
210,228,1.0597883112837835e-13,16.433665726265783
180,302,9.981744426815196e-14,16.435651317438285
130,230,9.697299237553845e-14,16.436105604630814
185,302,1.00077835115822e-13,16.43682953022277
125,294,1.0222494309998604e-13,16.43769966798275
85,238,1.0027437261909748e-13,16.439170978535174
140,318,1.0517502847903997e-13,16.43972422545969
300,310,1.0530681710857793e-13,16.4405412878759
165,174,1.0587107205592346e-13,16.441330586749892
185,312,1.0123778217806278e-13,16.44142345324407
95,236,9.875284902735717e-14,16.441439523609557
160,182,1.0527030419556008e-13,16.441766805866767
190,310,1.0122883767843564e-13,16.44390280346505
190,304,1.0066601485446525e-13,16.44402636110677
330,178,1.0492932527509305e-13,16.44444512337739
170,300,9.936547310244527e-14,16.444766252959383
185,218,1.0497999140823802e-13,16.444935136574227
140,226,9.806856781338483e-14,16.446442842914735
130,184,1.0072693023410802e-13,16.449196136325337
30,234,1.0529387509681127e-13,16.45078505488387
325,314,1.0301588211392744e-13,16.452895409574143
175,302,9.964777075727196e-14,16.45383183711815
310,308,1.0338386108368132e-13,16.45415200071029
285,230,9.741203083149966e-14,16.454239180683768
180,304,1.000122915559607e-13,16.457049116677656
115,298,1.0435546775003966e-13,16.45777877566139
305,308,1.0407850640488117e-13,16.45790725760283
150,294,9.918687838782291e-14,16.45855688760494
130,294,1.0150478961580126e-13,16.46025573782682
190,308,1.0099982191059387e-13,16.460830260522663
325,178,1.042393519884565e-13,16.461123107128554
190,306,1.0081366644704355e-13,16.461383147393104
340,176,1.0596940332023528e-13,16.46390852952138
235,238,1.050604236334437e-13,16.464125351372143
185,304,1.0024104927662008e-13,16.46419100554918
295,174,1.0022879174724997e-13,16.464213460909516
335,178,1.0553305875788032e-13,16.4646620361772
185,310,1.0093903835749595e-13,16.46514964661071
180,312,1.0111617054112989e-13,16.466754429966254
105,234,9.751882472291079e-14,16.469176902931586
145,186,1.0291248922389183e-13,16.46938609029902
320,318,1.0438501006410724e-13,16.470355842905324
150,186,1.0365522560703169e-13,16.470836757851078
305,176,1.0145732404915613e-13,16.470891071108003
160,318,1.0278934905193909e-13,16.47123983691823
185,306,1.004406032748608e-13,16.472259463988127
10,142,1.063539658551583e-13,16.47227781051404
170,216,1.0348845294228195e-13,16.47291300279011
185,308,1.0067312008797331e-13,16.473318602593004
355,160,1.0722310669017089e-13,16.473715053325723
290,228,9.702498235538249e-14,16.475010038057384
325,316,1.0347061669454224e-13,16.475651702726477
145,318,1.0445370327323773e-13,16.47568626746109
180,152,1.0643701145520957e-13,16.475996943915415
0,150,1.0718010982953364e-13,16.47606819133705
180,306,1.0024081607254432e-13,16.476153249373343
175,304,9.987148713647661e-14,16.477255706150782
115,232,9.682929299662433e-14,16.478402869314266
120,296,1.0327084823155701e-13,16.47926346381259
135,228,9.742859515603546e-14,16.48079053629119
90,168,9.794187141730426e-14,16.482213953167165
170,302,9.958414990838062e-14,16.482629300881502
315,318,1.0494976169165896e-13,16.485417940314036
180,308,1.0049761821809553e-13,16.486752671947343
180,310,1.007925152256261e-13,16.487986564440284
175,314,1.0143731359524514e-13,16.488878490221555
300,226,9.676080296558019e-14,16.490216150971477
50,148,1.005599507969292e-13,16.4926263266162
320,178,1.0348436869306285e-13,16.494159226914572
270,234,9.94176881788621e-14,16.49477373131022
155,296,9.918780571926867e-14,16.49497458487756
155,218,1.0087202564797483e-13,16.49523731016364
285,172,9.921154280365145e-14,16.49636936128443
15,230,1.0501875680400005e-13,16.497701607208157
350,226,1.0237295768527808e-13,16.497755348925136
255,238,1.0228456145767805e-13,16.497786576769847
250,160,9.806236940051837e-14,16.49821455827655
135,294,1.0075442920241394e-13,16.498776250274897
155,318,1.0321314480051718e-13,16.49988808269113
175,306,1.0012705370584346e-13,16.499920882159266
115,300,1.0469734032384565e-13,16.50044705277235
165,300,9.938733940908414e-14,16.501177777167943
20,140,1.0478678647799591e-13,16.50125930629395
165,216,1.0277286439285233e-13,16.501846868469123
175,216,1.0408663696397684e-13,16.503624270424496
175,160,1.0676706189605745e-13,16.504366427697455
140,186,1.0210271221133611e-13,16.50480602535496
25,140,1.0399075133665421e-13,16.50644098277191
150,318,1.0376594097481292e-13,16.506566754902202
0,226,1.0382204311284206e-13,16.50793253783787
65,156,9.890515362182783e-14,16.508092626413248
320,312,1.0304763900792571e-13,16.508185322500893
215,230,1.0595538265897028e-13,16.50867840325255
245,158,9.826398707053223e-14,16.508869845608356
150,220,9.984852538921481e-14,16.50958910047034
195,220,1.0557263243571656e-13,16.509809798384744
315,310,1.0317438399945907e-13,16.51020113794396
355,226,1.0311355734582951e-13,16.510671613077548
125,296,1.0253582284205241e-13,16.513722238193164
160,298,9.925937423132387e-14,16.5139639856348
330,224,9.960001565875043e-14,16.51443104665233
200,222,1.0571593515456967e-13,16.51464951341652
335,224,1.0035952742436823e-13,16.515989943681017
325,224,9.889798802276725e-14,16.516004462372244
220,148,1.0056844103900442e-13,16.5166424280259
155,186,1.043173797686957e-13,16.51763062055774
140,294,1.000931262591478e-13,16.517914001855278
10,228,1.0475632361278434e-13,16.518025204961877
170,316,1.0189193297978247e-13,16.51804092585238
170,304,9.982577222035433e-14,16.518237953885038
125,230,9.676846415859744e-14,16.51880778211677
65,238,1.0304765700979525e-13,16.51896579777492
145,294,9.953638268371971e-14,16.51948784495577
175,308,1.004034932335077e-13,16.52008905960163
160,184,1.0507884535446789e-13,16.520994602264885
170,168,1.0643611242611091e-13,16.52112255779842
255,162,9.793007851872883e-14,16.52219826334232
175,312,1.0105690608764855e-13,16.524310083088597
35,142,1.0253515196943063e-13,16.524900492203145
200,144,1.0389304778401705e-13,16.52765095499912
175,310,1.007156196877012e-13,16.53409106746629
340,224,1.0112784608515147e-13,16.534423000659217
305,314,1.053956142428127e-13,16.535926779207216
230,236,1.0538246953586879e-13,16.537570062953076
85,166,9.787548775367412e-14,16.540270993597073
220,232,1.0589186618637446e-13,16.540614842896385
145,222,9.893550901420343e-14,16.541493536186536
260,236,1.012967395714725e-13,16.541581303808055
190,218,1.0531818469429741e-13,16.542057145073503
130,296,1.0181247152625514e-13,16.542126002161172
165,302,9.962128554446171e-14,16.544198959205392
135,186,1.0124806566140009e-13,16.544336452030457
55,236,1.040418072971586e-13,16.54492062302972
240,156,9.854033781073584e-14,16.545212205206067
320,224,9.823594372470475e-14,16.547188071676413
115,302,1.0506002513423395e-13,16.54837724812041
165,176,1.0571193937831453e-13,16.548407943728986
120,298,1.0359979889922315e-13,16.550315081418418
90,236,9.939346250933366e-14,16.550660181059744
315,178,1.0267065031756861e-13,16.550917685533882
310,316,1.0512928653995677e-13,16.551259383180742
305,310,1.0450091109255136e-13,16.55256556052135
205,224,1.0582472964887964e-13,16.55260581292679
180,216,1.0461487595637298e-13,16.55379721667919
115,312,1.0722796518333421e-13,16.554255893034014
45,146,1.0114627846341104e-13,16.55609263962441
125,316,1.0668460402657211e-13,16.556125771959554
115,180,9.90213070545206e-14,16.558483334959067
170,306,1.0009721126922736e-13,16.558623336147782
225,234,1.0569378660269837e-13,16.55897633597469
140,224,9.816732842140293e-14,16.559042865700437
80,238,1.0092793608739188e-13,16.55941448071637
195,144,1.046270111246222e-13,16.561751798700048
260,164,9.788295630491091e-14,16.56278218539536
35,234,1.0519988825564299e-13,16.563933223749892
110,178,9.863917843395234e-14,16.564285065205244
350,170,1.0661539388170905e-13,16.56446973362257
160,216,1.0193397131159117e-13,16.566216479879202
120,182,9.942783460709318e-14,16.56793268662284
310,310,1.0377713614535791e-13,16.568098819658108
355,162,1.070483016687775e-13,16.568901544483754
5,226,1.0436232372854682e-13,16.57126168067496
320,316,1.0391923295471872e-13,16.57186040601102
235,154,9.889509713094973e-14,16.572286833427675
225,150,9.988394655709629e-14,16.573426281034532
40,144,1.0180502970820127e-13,16.573977606120216
125,298,1.0287334529492867e-13,16.576931669366427
345,174,1.0620692686548729e-13,16.577048884820467
80,164,9.79334438637355e-14,16.578897784699453
105,176,9.831455181750003e-14,16.58157617313389
125,184,9.989027890433308e-14,16.581850341294817
300,176,1.0063341309934429e-13,16.583206819437837
185,148,1.0591864930814221e-13,16.58321416597583
320,314,1.034805022741426e-13,16.58460837977923
295,226,9.675135399321479e-14,16.584990402125115
160,300,9.94631780809273e-14,16.587380246349948
230,152,9.932233243655924e-14,16.587800781325846
240,238,1.0441611403869686e-13,16.589042283644414
170,314,1.014701626664217e-13,16.58974900654169
130,298,1.021469775749953e-13,16.59000449898208
265,166,9.795849454470736e-14,16.59122447805386
70,238,1.0224390637350896e-13,16.591283808467455
170,308,1.0039301481220349e-13,16.593073261185406
305,312,1.049326440343593e-13,16.59352880314723
135,226,9.749515954319826e-14,16.593729582651537
165,304,9.987496393614582e-14,16.594574561041203
150,188,1.033778256285233e-13,16.59464396203121
145,188,1.0261180242127052e-13,16.594805146410224
120,230,9.668006080132718e-14,16.59545913852589
275,232,9.848340025819957e-14,16.596018438113255
135,296,1.010489201816021e-13,16.596116024736922
100,234,9.788531747404056e-14,16.59695414870168
115,304,1.0543894173792602e-13,16.59737221495015
210,146,1.0208232509100683e-13,16.59740694714639
110,232,9.700890925799425e-14,16.601185954675238
25,232,1.0525640877288414e-13,16.60176186397617
315,316,1.0445105953508629e-13,16.602697610205862
345,224,1.0180120890763399e-13,16.60270747505312
150,296,9.938235152979785e-14,16.60288449849023
130,186,1.0040648581824033e-13,16.60398802693813
160,186,1.0486990723786333e-13,16.60470858865277
120,314,1.0690271586366361e-13,16.60501401126312
340,178,1.057824162868393e-13,16.60687846923518
180,154,1.0632950705548307e-13,16.607159721712826
0,152,1.0701333916507278e-13,16.607192899606282
270,168,9.811572702616129e-14,16.608728527014282
165,316,1.0199454703903816e-13,16.609408998648057
185,216,1.0499535152118595e-13,16.610993287664535
60,154,9.9294540771472e-14,16.61184859319416
120,300,1.0394763270067951e-13,16.6122229809949
100,174,9.804112846709536e-14,16.612223975846884
5,146,1.0679017952945194e-13,16.61230291988334
315,224,9.762380493739317e-14,16.6126910003272
290,174,9.950409910573994e-14,16.6127044630498
315,312,1.0356978581648567e-13,16.614131485020053
75,238,1.0155535102349866e-13,16.618094807387187
250,238,1.0297949196595764e-13,16.618120987671407
0,224,1.0393325403227162e-13,16.619035986480295
355,224,1.0325997146480057e-13,16.619271637753048
170,310,1.0072318415145987e-13,16.619443931086874
155,298,9.9378533314038e-14,16.619768610764226
170,312,1.0107511503936392e-13,16.620202430270925
140,188,1.0180344738873798e-13,16.620217538813
130,316,1.0596427251175261e-13,16.623129322201834
170,170,1.062644761334335e-13,16.623217370490213
310,178,1.0183852167808781e-13,16.62530334245459
140,296,1.0036548047384199e-13,16.6263132804859
40,234,1.0507045082079836e-13,16.626929331251084
155,188,1.0405422542046778e-13,16.62966577369541
130,228,9.69662235037682e-14,16.630229833052276
330,180,1.045929584090569e-13,16.630750710678463
150,218,9.999156536734188e-14,16.63089874355064
210,226,1.0584408997301012e-13,16.631315415860964
75,162,9.809625516919814e-14,16.63172850260662
170,214,1.0360520126617529e-13,16.632011125157735
15,142,1.0544279630575342e-13,16.632116072871387
175,162,1.0661205597901521e-13,16.634878123247855
135,316,1.0529091189194824e-13,16.635244755511998
155,216,1.0104749353967258e-13,16.63619756595292
350,224,1.0251035451272956e-13,16.63775559154036
265,234,1.0015653877381559e-13,16.637911232781892
160,302,9.970014268516511e-14,16.638700079554916
115,310,1.0674118755098496e-13,16.63965218754236
145,296,9.978217410467966e-14,16.63984706758919
335,180,1.0522378465694777e-13,16.64054121270978
115,306,1.0584769178942644e-13,16.64227921010982
245,238,1.0373124015914256e-13,16.64252343603697
135,298,1.0138379564208374e-13,16.64547034880336
275,170,9.832227884525192e-14,16.647903587022558
165,306,1.0015300571441562e-13,16.648680744553474
310,312,1.0419728311842927e-13,16.649059262727516
125,300,1.0322655387368369e-13,16.651290298804188
145,220,9.906299690445229e-14,16.651960397063615
310,314,1.0465283210494045e-13,16.65277979938564
175,214,1.0418413938634878e-13,16.656121758020646
355,164,1.0687847424577246e-13,16.65632671124769
165,178,1.0556061579775439e-13,16.656811634197446
140,316,1.0459972369857195e-13,16.657060925290956
325,180,1.038807192921414e-13,16.65839101604016
130,300,1.0249167600434668e-13,16.661447204387617
160,316,1.0225487752909888e-13,16.661509180108588
310,224,9.713476021090247e-14,16.66213209096287
285,228,9.721941556495278e-14,16.664257116309262
165,214,1.0291212085967364e-13,16.6645697168163
280,230,9.773040792710013e-14,16.66544754497659
95,172,9.779226860382477e-14,16.665467266114824
115,308,1.06275993710364e-13,16.665824906688375
315,314,1.0399870206087755e-13,16.66721906770497
150,190,1.0312307441314195e-13,16.668594758297584
135,188,1.0093271947782747e-13,16.670603950305253
335,222,1.0050318391199788e-13,16.67168978625598
