off1,off2,factor,chisqred
310,86,1.349805978561983e-13,3.79789062449884
40,82,1.2812549813449894e-13,3.8005210004609595
325,80,1.3501646672788313e-13,3.8010119215548697
275,26,1.3767321820125225e-13,3.8047643698846842
340,74,1.3437900453031653e-13,3.805403679569021
170,26,1.3385096332557058e-13,3.807460853782444
330,78,1.346660358486061e-13,3.808438154968004
285,92,1.3228911216138046e-13,3.8089061697190445
0,74,1.3229346633077885e-13,3.8103690612026675
270,26,1.3734645213544224e-13,3.8118941688371866
230,26,1.3325565723896848e-13,3.8122773451982845
165,26,1.3443959824201305e-13,3.8134325963672806
20,26,1.3279273037377298e-13,3.8159159338301176
315,84,1.3524568653757285e-13,3.81745637818
320,82,1.3523996821897985e-13,3.81768473466673
175,78,1.3177753824007026e-13,3.8202643974560835
335,76,1.344577869120337e-13,3.830869417379325
265,26,1.3685486236615658e-13,3.831944514482892
260,92,1.2844470310244291e-13,3.8352087258182217
145,24,1.3596563777860584e-13,3.838070360092609
300,90,1.340109044507836e-13,3.8381132358741334
0,24,1.3311316209808823e-13,3.8409997521274315
40,28,1.3403677993155568e-13,3.8415378727426894
320,24,1.365351128035264e-13,3.841879464183212
355,24,1.3344867265382909e-13,3.842982519014819
95,28,1.3941797145730768e-13,3.843696999024003
100,92,1.3173644438348534e-13,3.846374592591708
30,80,1.2880742763880724e-13,3.8474915459520984
260,26,1.362989825708618e-13,3.848479489587657
355,74,1.3283996208740959e-13,3.849364967257796
115,24,1.3832999778979098e-13,3.849422964933667
235,26,1.3360690192492689e-13,3.850027534540259
55,86,1.2775957231576578e-13,3.8518730792997307
115,90,1.337899726568274e-13,3.8537524278565893
325,24,1.360859253996023e-13,3.8592946512823874
315,24,1.3690775496956698e-13,3.8617235664797827
5,24,1.3280718264451633e-13,3.8653116505510985
210,86,1.2699194032957538e-13,3.8654822251111947
70,90,1.284466432416012e-13,3.865762903531061
290,92,1.3277583689260738e-13,3.868959583015778
345,74,1.3389611599934378e-13,3.8694740425802685
255,26,1.3569212462245757e-13,3.870838683830181
235,90,1.2592887113619024e-13,3.8716195072614292
350,24,1.3383091966988484e-13,3.873074948821982
105,26,1.3910482452932678e-13,3.873871056360632
255,92,1.276554148486001e-13,3.8763339661169196
200,84,1.2783217606673873e-13,3.876791314511574
80,92,1.2927913015507854e-13,3.878808298608379
240,26,1.3404254048584585e-13,3.8804352107441122
20,78,1.298085805994358e-13,3.883266103697248
350,74,1.334016889410141e-13,3.8865395959135034
330,24,1.3567145461658824e-13,3.887846661836886
150,24,1.3554599411221534e-13,3.8879619266412195
250,26,1.3513626919434085e-13,3.88952511435801
220,88,1.2616086188956598e-13,3.8897819804535136
150,78,1.3469280048623294e-13,3.8900235613889533
90,28,1.391241206209125e-13,3.8967266235693954
195,24,1.3201102491460738e-13,3.8984261042246104
200,24,1.319522814638531e-13,3.900403838505124
310,24,1.3716424005860546e-13,3.9009737308006502
245,26,1.345725880332837e-13,3.902565252141534
190,82,1.2901049795316014e-13,3.9061232127532706
190,24,1.3208206908258435e-13,3.906681829644551
345,24,1.3424941893584917e-13,3.9072979041378546
10,76,1.3086207883350564e-13,3.908870028493248
170,78,1.3233349944011192e-13,3.911974035421391
130,22,1.3692787511039922e-13,3.9123541626458116
25,26,1.32783692862721e-13,3.9124655228711105
335,24,1.3521088390867687e-13,3.914469621449014
205,24,1.3194323781268434e-13,3.915295504469154
185,24,1.3221561666868184e-13,3.9172063212726735
125,22,1.37271598221834e-13,3.917742507427426
45,28,1.3440695117426115e-13,3.92111016224519
105,92,1.3219115785557845e-13,3.9216985592413733
340,24,1.3470423804262078e-13,3.9223207116453986
250,92,1.2694266122688743e-13,3.9253300333407886
10,24,1.3253921148588183e-13,3.92643871944536
155,24,1.3504005894855586e-13,3.9266170082545524
45,84,1.2753333766248944e-13,3.9291734166939465
180,24,1.3244226194904001e-13,3.931258569126565
305,24,1.3739329740972248e-13,3.933769917759658
60,88,1.2763556043267856e-13,3.936634693857092
85,28,1.3869902817963567e-13,3.9387811065531717
135,22,1.3649088953668082e-13,3.9426033405183345
180,80,1.3052647660730986e-13,3.9475581595099696
110,24,1.3852393694472843e-13,3.9501800260411617
175,24,1.3279398284137393e-13,3.951069632517741
340,76,1.338650906906623e-13,3.95215433140039
120,22,1.3760545593642762e-13,3.9569206641683037
160,24,1.3442321868649754e-13,3.9578396667460445
300,24,1.3753237298121897e-13,3.958753141348933
210,24,1.320022075410547e-13,3.960584661717327
295,92,1.3315210992766868e-13,3.9607642633461877
35,82,1.280443450760551e-13,3.961589112338574
295,24,1.3763457939303701e-13,3.9656768115628696
145,80,1.3500732851761208e-13,3.9677092728289285
165,78,1.3284669874151952e-13,3.970543889402845
170,24,1.332460271970225e-13,3.972627643709134
290,24,1.3765899953543827e-13,3.9737661222941076
155,78,1.34024435595439e-13,3.97467575982111
165,24,1.338324338049318e-13,3.9747384394689433
230,90,1.2552489804946962e-13,3.9752846517236238
140,22,1.3598393161162706e-13,3.9785386478788713
335,78,1.3398041167132877e-13,3.98210635235211
100,26,1.391233654701812e-13,3.9821393871135626
80,28,1.381348152868737e-13,3.982373511825325
50,28,1.3485385916210927e-13,3.9829384123099585
5,76,1.3121924739456284e-13,3.984500444304648
285,24,1.3762498303574582e-13,3.99365848099607
130,86,1.347298931230705e-13,3.9950249691551742
160,78,1.3340664408824812e-13,3.995637265935141
330,80,1.3424196290731374e-13,3.9962253155723166
125,88,1.3435542186735305e-13,3.9995934512365854
140,82,1.3519122570793855e-13,3.9996885759761502
245,92,1.2622921795282275e-13,4.00180548527362
135,84,1.3504514435079797e-13,4.003928878553041
25,80,1.289368083686611e-13,4.007120881485222
30,26,1.329232457801898e-13,4.008189746128834
325,82,1.3463283762357545e-13,4.010624559614045
110,92,1.3257814494808644e-13,4.012104061041377
75,28,1.3753876693687875e-13,4.012374064611724
15,24,1.3235891506262571e-13,4.013010101346429
0,76,1.3170969392712464e-13,4.014510182216524
205,86,1.2698581922144807e-13,4.015414141428246
310,88,1.3442998514802316e-13,4.016271171972831
75,92,1.2836830282713917e-13,4.0178531409123
345,76,1.3332904605240327e-13,4.020898065379886
145,22,1.3551196271498521e-13,4.021398128136813
305,90,1.3401329533288402e-13,4.021565678553072
55,28,1.353241552524927e-13,4.02191755832646
215,24,1.3207189201093078e-13,4.0232316380938915
215,88,1.261652160154765e-13,4.025471333571357
70,28,1.3693289659219345e-13,4.025863398474587
280,24,1.3755546858416844e-13,4.028107104811801
280,94,1.3078695548955962e-13,4.031812292233094
15,78,1.2995424327918541e-13,4.031979093117049
115,22,1.3789085808684497e-13,4.033045590956548
50,86,1.2710140063073701e-13,4.034975716509826
65,28,1.3638815327789725e-13,4.039249402643542
315,86,1.347579687846629e-13,4.039801036594922
355,76,1.322654084890737e-13,4.039904810309727
275,94,1.3002601175765177e-13,4.039995595414401
120,90,1.3382277700566577e-13,4.0411480719512936
270,94,1.2925416086181233e-13,4.041762249032756
65,90,1.2756458993539515e-13,4.042678358277085
60,28,1.3587612440441389e-13,4.043078663520691
285,94,1.3150992300234311e-13,4.043971266738572
195,84,1.279918787270413e-13,4.045349910487816
320,84,1.3479783071336635e-13,4.045835858157414
90,94,1.298061619026247e-13,4.050794850753595
275,24,1.3735437127031044e-13,4.058291445178787
350,76,1.3283173382684031e-13,4.059168815530394
265,94,1.2843197550505406e-13,4.0610060218569615
105,24,1.38629711542201e-13,4.0621168959079474
185,82,1.2935657623318802e-13,4.063657651863766
95,26,1.3895525871458722e-13,4.065085528388534
95,94,1.303418434835318e-13,4.068535552634141
150,22,1.3500581675344097e-13,4.069296950964343
220,24,1.3221000969990137e-13,4.072601877340776
40,84,1.273154031419559e-13,4.080476620445344
320,22,1.3590037791457487e-13,4.081237993977421
175,80,1.311148607759288e-13,4.085404034462213
315,22,1.3632369083891174e-13,4.085708371120764
225,90,1.2535662402289212e-13,4.0880588537273095
240,92,1.255527892440479e-13,4.0906925404029595
270,24,1.3704596157503484e-13,4.092330668211837
85,94,1.2915270889949626e-13,4.092464867598604
35,26,1.3318587009520436e-13,4.094846962722553
300,92,1.334122894326878e-13,4.097443156481012
355,22,1.328890218959472e-13,4.099219600081729
290,94,1.320443603446073e-13,4.100812677987216
155,22,1.3444491666217576e-13,4.105167105963509
260,94,1.275305920162497e-13,4.105481327342847
325,22,1.3547300744795563e-13,4.105664409246884
0,22,1.3253192508410713e-13,4.109330483939366
125,20,1.3686599380252265e-13,4.11407332042975
150,80,1.3417792723550345e-13,4.114166115679267
130,20,1.3652710148646564e-13,4.1143150196230165
350,22,1.332679822653025e-13,4.1171255594158715
340,78,1.3335335605314245e-13,4.1178618401313845
20,24,1.3223719661926747e-13,4.119705026412031
225,24,1.323971446422494e-13,4.123815976880619
310,22,1.3662933962837923e-13,4.124151129763737
330,22,1.3508969289455748e-13,4.1287299669481765
30,82,1.2807596061091872e-13,4.129413000212848
115,92,1.3290425595283166e-13,4.130385675657305
100,94,1.308091679308196e-13,4.130782057081096
55,88,1.2682639685157688e-13,4.133799412984874
90,26,1.3868434211988165e-13,4.137287984390484
265,24,1.3651232858356585e-13,4.137728458727188
160,22,1.3378650990272816e-13,4.142821259131765
110,22,1.3806934601751717e-13,4.143444123372895
10,78,1.301934256536877e-13,4.14510068580755
345,22,1.3367138591336756e-13,4.145917006963831
135,20,1.3601682550619308e-13,4.148128546899935
5,22,1.3220852825280148e-13,4.149792929406745
20,80,1.290770071865594e-13,4.150276826209439
335,22,1.3462499706241577e-13,4.152077124707385
120,20,1.3718345437326136e-13,4.153744660221002
340,22,1.3412888364187437e-13,4.160034201267273
165,22,1.3317699615831002e-13,4.160446835445423
175,22,1.3214485132996966e-13,4.160524113197383
255,94,1.2672155678972394e-13,4.162605292220803
180,22,1.3178743579118354e-13,4.1643651283888445
170,22,1.3260893484574477e-13,4.165411072646072
335,80,1.3349122870635007e-13,4.165980241718501
305,22,1.3690994151853587e-13,4.1663980438890755
230,24,1.3266365988014758e-13,4.172433705422907
185,22,1.315691336751361e-13,4.176021232612595
170,80,1.3166270928592427e-13,4.176047069958628
40,26,1.335178762575601e-13,4.176454298619046
260,24,1.359122147530074e-13,4.177088631327788
70,92,1.274774359187674e-13,4.179217967683881
210,88,1.2617222163803366e-13,4.18115051159557
200,86,1.2704444996180033e-13,4.182680372057486
140,20,1.3550718915669407e-13,4.183817870568212
145,82,1.3450131299127408e-13,4.185312185716658
190,22,1.3142454001579034e-13,4.188273493725107
5,78,1.3058412904182454e-13,4.1896280377209605
100,24,1.3863523179748929e-13,4.190771258503907
345,78,1.3276971512074212e-13,4.191402567017464
235,92,1.2499532202376114e-13,4.192570548330632
85,26,1.382836008628694e-13,4.1931057577235
295,94,1.3242903849520104e-13,4.193411015440554
300,22,1.3709760104634747e-13,4.197038676442866
80,94,1.282775986171881e-13,4.199196366369331
45,86,1.2668943845553706e-13,4.202274617495069
190,84,1.2824161659434167e-13,4.202742975045124
195,22,1.3133645081159297e-13,4.202816663927219
330,82,1.338357160585056e-13,4.205894499539955
290,22,1.372691411148218e-13,4.208473017970865
255,24,1.3526419402887017e-13,4.208809138701618
0,78,1.311009212371941e-13,4.209854053403882
235,24,1.3306174296597204e-13,4.210323006309548
155,80,1.3347658587659446e-13,4.212083834966592
105,94,1.3126094095096172e-13,4.212310129291585
295,22,1.372196038485375e-13,4.212482248684173
220,90,1.2532454694002757e-13,4.2145645509523995
285,22,1.3724605918910168e-13,4.222368658866487
180,82,1.2984791259490964e-13,4.223605060010997
200,22,1.3127871976317691e-13,4.223845210861925
145,20,1.349731095714489e-13,4.224678338080782
165,80,1.3221073078131342e-13,4.225550739501485
10,22,1.3193311790306304e-13,4.229363024325179
250,24,1.3468069402495292e-13,4.232367834543338
115,20,1.3743915688242606e-13,4.233143152452837
130,88,1.3400243699453174e-13,4.233872915806907
240,24,1.3354130791325927e-13,4.234521969839318
140,84,1.3453584123025346e-13,4.235590915834462
60,90,1.266915592180577e-13,4.235731424989335
25,24,1.3223470530059363e-13,4.235860212221414
355,78,1.3167559103662414e-13,4.235927558296711
250,94,1.2598276128780328e-13,4.236169059268508
350,78,1.3225512158049838e-13,4.238419874952985
135,86,1.3435068885996502e-13,4.2393349568484116
35,84,1.2724146827878797e-13,4.239482658989882
160,80,1.328191164923424e-13,4.24433736476143
310,90,1.3389333908927026e-13,4.245082987844818
245,24,1.3410892958926764e-13,4.249607446001013
125,90,1.3362187505820323e-13,4.250966582698773
80,26,1.3773860728248895e-13,4.2519392541927585
325,84,1.3422563215543337e-13,4.253422082963402
280,22,1.3718196014988352e-13,4.25879799489193
45,26,1.3388859101892146e-13,4.260143268361585
205,22,1.3127953099911028e-13,4.261018444942884
315,88,1.34219579728099e-13,4.262070781631134
25,82,1.2818804433632536e-13,4.272935546378026
150,20,1.3441575745242038e-13,4.273358819873937
305,92,1.3344301802692443e-13,4.273437405063321
105,22,1.3813671837428439e-13,4.275702673912493
320,86,1.3433810669806908e-13,4.278565989933499
280,96,1.2998154924433495e-13,4.279971924609461
15,80,1.2922633032776776e-13,4.282470230642324
285,96,1.3072814709735122e-13,4.282844099002402
275,96,1.292083375891352e-13,4.295325200254567
95,24,1.3846246102684982e-13,4.29954631360516
275,22,1.3700172444143204e-13,4.300497206375832
75,26,1.3711628509636077e-13,4.301221106618556
110,94,1.3165429323551262e-13,4.302587440107496
270,96,1.2841774522423503e-13,4.304629926085415
120,92,1.330164130930132e-13,4.305556827671242
230,92,1.2464361237839764e-13,4.306579071057083
155,20,1.3380608182047727e-13,4.30732976304411
340,80,1.3282290987725115e-13,4.314471635491133
50,88,1.262064520440825e-13,4.319999702438935
50,26,1.3431242921252392e-13,4.320976736181274
210,22,1.3132913194495092e-13,4.326267177755805
315,20,1.35654123660541e-13,4.327855184431944
245,94,1.25252525295887e-13,4.32932473745411
70,26,1.3648445885801213e-13,4.330305880052961
15,22,1.317406977948742e-13,4.330812625382762
300,94,1.32740619443828e-13,4.332192006383115
290,96,1.3131086561053034e-13,4.333522676987626
320,20,1.352333295137332e-13,4.333566010733539
265,96,1.275131417068027e-13,4.340541020073834
150,82,1.336420407857274e-13,4.340931397226111
30,24,1.3238781187787786e-13,4.343328144896548
205,88,1.2616216485832777e-13,4.344229445942635
270,22,1.3668787579655742e-13,4.34501225732485
75,94,1.2737272027315237e-13,4.3459446509387085
125,18,1.3639235106020056e-13,4.348876451990117
160,20,1.3312645573583822e-13,4.348930238348656
65,26,1.3589765338492527e-13,4.349636289318838
110,20,1.3762429374104735e-13,4.352887627034418
175,82,1.3044842141169236e-13,4.3534701730384455
55,26,1.3480304316380577e-13,4.354451455678628
90,96,1.2888936823902342e-13,4.355642407751416
65,92,1.2661808905711868e-13,4.356480920554887
195,86,1.2721524537180582e-13,4.357507870394978
130,18,1.359889205190196e-13,4.358537280646841
40,86,1.2650231233389183e-13,4.35878626458839
310,20,1.3600329244390883e-13,4.36237958159089
325,20,1.348397034789039e-13,4.3625040781290965
95,96,1.2943998101179134e-13,4.363676652119803
215,90,1.25338303206924e-13,4.364377148565428
60,26,1.3535659997398442e-13,4.365121873604928
185,84,1.2863691688497834e-13,4.366097399810652
165,20,1.3250373093931646e-13,4.372617341101413
10,80,1.2949463695047663e-13,4.374324179373128
335,82,1.3302414620313683e-13,4.3758258631033735
135,18,1.3544412097300756e-13,4.38655829037152
170,20,1.3195764639229897e-13,4.386717611672507
330,20,1.3447648032451552e-13,4.389636522230242
120,18,1.3669951482544081e-13,4.389795126678208
345,80,1.3220250127627671e-13,4.391417645299158
355,20,1.3228778862001176e-13,4.391585708036687
90,24,1.3818493409408016e-13,4.395519144357901
215,22,1.31413712200969e-13,4.395978389324721
350,20,1.326763929102456e-13,4.396089138699904
260,96,1.2662452742368868e-13,4.397613704235296
30,84,1.2729024163251893e-13,4.405065802191395
305,20,1.3631614080060863e-13,4.405198290293837
265,22,1.361371706249383e-13,4.406584497859901
5,80,1.2992634538680352e-13,4.406676103052001
175,20,1.3146725950845283e-13,4.409148175597417
20,82,1.283150042595486e-13,4.409284060700733
345,20,1.3308301744837968e-13,4.413224450219759
335,20,1.340229828333114e-13,4.413262167301654
100,22,1.3811979561667503e-13,4.41488407822946
0,20,1.3189572126782649e-13,4.415297326469065
85,96,1.2815663333279936e-13,4.41610718263655
140,18,1.3492260857792503e-13,4.417700319308256
115,94,1.3199252189781648e-13,4.418912428419789
340,20,1.3354603182054682e-13,4.422036576294298
100,96,1.2991598168140609e-13,4.424729191912325
295,96,1.3171352788047639e-13,4.425560552842475
145,84,1.3394146066529338e-13,4.426502123320839
0,80,1.304697342258005e-13,4.428397078556151
55,90,1.2591525685473902e-13,4.430890550246935
225,92,1.245193702143661e-13,4.431890593190181
240,94,1.2458292039932047e-13,4.432203422522485
35,24,1.3265228806081132e-13,4.4333166131045365
170,82,1.309824004809038e-13,4.4370264756141005
350,80,1.3164888067684942e-13,4.438906259558852
180,20,1.3112463508774974e-13,4.440476356721878
300,20,1.3654525714694585e-13,4.440814110373642
330,84,1.334205927041892e-13,4.446826693463322
155,82,1.3288651672609209e-13,4.448868311036652
355,80,1.3107072993249176e-13,4.452812330318623
220,22,1.3156628234848352e-13,4.453046854798544
20,22,1.316050468440649e-13,4.454966886051258
290,20,1.368222307548039e-13,4.455259222407249
285,20,1.3684227024775885e-13,4.458594559770501
295,20,1.3672359336498267e-13,4.461274573573123
85,24,1.3781095004517693e-13,4.461761001474538
