off1,off2,factor,chisqred
255,256,9.689630393422368e-14,15.993761550433984
35,316,9.767439063287336e-14,15.993794487143006
110,246,9.094344395113753e-14,15.993990545503808
105,318,1.0219263147721154e-13,15.994794860554672
60,308,1.0051759521161396e-13,15.99560557182389
275,292,9.825872268442998e-14,15.99562270918298
350,238,9.400612206381026e-14,15.996477246707997
240,304,9.998811567935683e-14,15.99667999742353
120,244,9.016669712620686e-14,15.996872878340001
250,150,9.175288455593618e-14,15.997851323799669
230,290,9.873207270625354e-14,15.998492760434319
200,324,9.695578888992234e-14,15.999199175067565
120,324,1.0184519857536414e-13,16.00126047026364
225,288,9.82153121874091e-14,16.00173714076961
90,310,1.0166829649339377e-13,16.00227977851246
115,168,9.325538610646234e-14,16.002802310219007
260,256,9.616748977083692e-14,16.003433458586255
185,134,9.886201843013442e-14,16.003561709058772
265,308,1.0082830426999571e-13,16.005374584047882
245,148,9.187373447221895e-14,16.005429780324963
185,284,9.269333286418586e-14,16.00676649837643
35,132,9.586548387657133e-14,16.007474495744912
345,152,1.0022568684351747e-13,16.007615006186846
305,236,8.992309196074053e-14,16.008359694634276
185,232,9.669062821575832e-14,16.00882858399522
145,238,9.07996193074539e-14,16.008923894476833
240,252,9.814814042429787e-14,16.00910601900489
280,162,9.263009457908137e-14,16.009280009573317
150,170,9.77980425636693e-14,16.00996712836953
235,294,9.921898067809316e-14,16.010245933326246
195,324,9.663010301314388e-14,16.011748844468478
235,314,1.0013937469349488e-13,16.012187589443634
275,246,9.291014687023185e-14,16.01272986225841
270,296,9.91414472636891e-14,16.013790996079248
230,316,9.982654636305318e-14,16.014158931622756
5,324,9.618411565378806e-14,16.014364148334494
180,136,9.934819684063065e-14,16.01519669957715
40,244,9.756034036970193e-14,16.015585644140273
90,290,9.848869149895139e-14,16.01574534931214
260,300,1.0001758356992825e-13,16.01584855155316
340,236,9.275489865502442e-14,16.016325651560408
210,286,9.629738010133087e-14,16.016547082367847
205,324,9.738007243769066e-14,16.017044297782373
60,302,1.0001066674455344e-13,16.01856504265521
235,250,9.83779128406963e-14,16.019218083583223
295,238,9.022485915378664e-14,16.021055180099697
260,302,1.0024831270493855e-13,16.021260962903167
105,246,9.143213704178063e-14,16.02182904767739
240,146,9.209807283176372e-14,16.024464727426064
280,244,9.20099273708988e-14,16.024475722702956
155,164,9.840138328303911e-14,16.026979798147973
215,322,9.836624605356615e-14,16.027621555429654
130,326,1.0100545990231509e-13,16.02908472197177
15,286,9.398208039758443e-14,16.030847389359845
205,286,9.55569653268381e-14,16.0324829386617
230,248,9.84885193279607e-14,16.033039123108814
5,286,9.259893300429654e-14,16.033156511081362
155,282,9.092544568395579e-14,16.033328863040218
325,286,9.127424405551667e-14,16.03351299085659
10,286,9.328075339148486e-14,16.033642253898087
155,236,9.205614062225393e-14,16.03452817658284
265,298,9.963419858939618e-14,16.03608886748831
290,240,9.062299835673064e-14,16.036336567482202
110,320,1.021410963939368e-13,16.03740089886563
200,134,9.675068073095182e-14,16.03747335986861
275,294,9.848215146086418e-14,16.03750031480082
90,292,9.873257677152153e-14,16.038698766076475
330,166,9.855879588503805e-14,16.038875051923828
350,144,1.0053766254113697e-13,16.038998308765233
235,144,9.243487306629263e-14,16.039760278079644
190,324,9.640778305655464e-14,16.04057203223237
355,286,9.147710527668866e-14,16.042212139372527
165,234,9.36576870124466e-14,16.04244335905741
60,306,1.0032600000846161e-13,16.042909849541427
160,156,9.927175149705374e-14,16.044437100033473
30,242,9.772037026266238e-14,16.04486794756951
210,136,9.516204172087482e-14,16.045181606932164
170,144,9.987382825416528e-14,16.04546126548926
285,242,9.122715992964186e-14,16.04633686523716
215,286,9.696332060581816e-14,16.046432155117472
170,232,9.4590754523298e-14,16.047076884816246
225,140,9.33216035582999e-14,16.04784874391743
100,246,9.200481032601412e-14,16.048000479046937
50,138,9.399395411393028e-14,16.04836113481125
90,248,9.333243303794841e-14,16.0491387849344
225,246,9.856586889793729e-14,16.049570060613284
220,320,9.882259597786817e-14,16.050187434474818
55,300,9.939341313309846e-14,16.05119972090571
90,294,9.900314623708569e-14,16.051759028436127
115,322,1.0203011392793498e-13,16.051967435041103
165,326,9.71924141434231e-14,16.052082411349605
225,318,9.929854718885312e-14,16.052684098373057
275,314,1.0141513366504923e-13,16.05302478693897
125,242,8.993891958632701e-14,16.05366713119916
0,286,9.196717117775086e-14,16.053877346726892
25,288,9.53121220757124e-14,16.053912491404546
135,240,9.002010373693001e-14,16.05471444529681
110,280,9.468725442617201e-14,16.054734853493816
60,304,1.0015973416097075e-13,16.055113457664753
335,326,9.761110815057747e-14,16.056056535401694
290,282,9.476464810670414e-14,16.056218108038134
40,314,9.825366670092019e-14,16.0564167358544
230,142,9.283320174249608e-14,16.05662851328409
200,286,9.478082570740176e-14,16.05681326048865
265,252,9.496546211008346e-14,16.057490084006083
340,288,9.099277516173169e-14,16.0576452403269
280,282,9.623693270102776e-14,16.057818531919132
40,134,9.517582752224058e-14,16.05789389459284
15,322,9.6171201895279e-14,16.0590991342896
270,248,9.387181272534286e-14,16.05910170642069
65,146,9.249906202233026e-14,16.059873870762665
75,248,9.521355665510471e-14,16.06228332356929
45,312,9.885007628707249e-14,16.062487371974
270,298,9.937274973007709e-14,16.06522648823791
235,296,9.924090071086897e-14,16.06576258157462
345,288,9.105120399780373e-14,16.06642931858403
300,284,9.368747217337756e-14,16.06669096148261
220,244,9.857604077519656e-14,16.06777214532102
10,130,9.91398802959641e-14,16.068069311272648
90,296,9.928417484876339e-14,16.068278974752424
250,254,9.727094578229069e-14,16.068381775973098
85,156,9.174624121849657e-14,16.06897969030283
45,136,9.455535417278275e-14,16.069322101807543
320,286,9.164660168879339e-14,16.069587768846198
315,168,9.662020424687337e-14,16.069775474037698
0,240,9.514353736765611e-14,16.069829275569184
0,324,9.614141650329119e-14,16.071130925574032
185,324,9.628579676454436e-14,16.071311749064513
320,168,9.725950756359708e-14,16.07230411357702
355,138,1.0051325066410879e-13,16.07263748899013
30,290,9.599077079219192e-14,16.074155095356307
345,236,9.344075380074573e-14,16.077383640572076
180,284,9.205362209901676e-14,16.077457646116653
95,312,1.0172835211756766e-13,16.077714414383326
215,242,9.851926121881163e-14,16.07807691399323
45,244,9.740913360178928e-14,16.078249390691138
90,298,9.958869245746973e-14,16.078460773491077
140,172,9.632521180292756e-14,16.078823245812288
50,310,9.941947720966052e-14,16.080478902121566
275,296,9.871062512104781e-14,16.08092658812339
100,284,9.653521567051566e-14,16.081657996568108
25,130,9.70972296297676e-14,16.08175631842504
55,308,9.99256279311197e-14,16.082020565374783
115,280,9.405111706141596e-14,16.082232281334843
120,170,9.36641055502861e-14,16.083243804347195
210,240,9.841728203414302e-14,16.083857069150298
285,282,9.54507501200277e-14,16.083885876935444
265,300,9.982459904671601e-14,16.084723987982127
120,280,9.344613552141863e-14,16.084903424502382
285,164,9.294336302515415e-14,16.085176132126048
115,244,9.043435952405333e-14,16.08546776470606
30,316,9.688367654962357e-14,16.08601266981849
20,320,9.619355853491053e-14,16.087718979646127
0,134,1.0033080471119853e-13,16.087771621911795
300,324,1.0096470244472444e-13,16.088202968006645
300,236,8.994974894158322e-14,16.08837893250702
195,286,9.402410262262414e-14,16.088580198114503
35,292,9.669423430115588e-14,16.089376740929822
270,310,1.0093477975637594e-13,16.09043336207608
315,286,9.211471126614906e-14,16.092628460602192
90,300,9.989382518209722e-14,16.092885481408427
195,234,9.759794942631349e-14,16.092933549252095
265,306,1.0054015697511291e-13,16.09411635496622
25,318,9.643241101555134e-14,16.094521028467536
235,312,9.991798990068234e-14,16.094944206916395
280,316,1.0149726389475834e-13,16.095158523437135
335,288,9.102318404112714e-14,16.095880895719134
125,280,9.285780097519784e-14,16.096239797983888
295,166,9.397520074826664e-14,16.09647072977685
235,298,9.928526400047037e-14,16.097600772792973
260,254,9.589647615943852e-14,16.09842544192523
230,292,9.871251113895342e-14,16.09913318104757
150,236,9.143515110873198e-14,16.09986495653863
50,298,9.871125550290565e-14,16.10073801733946
200,236,9.793432596575118e-14,16.101038312099003
145,172,9.699960029921043e-14,16.102818434978595
190,286,9.329114281258297e-14,16.103960758682728
230,314,9.960102628219809e-14,16.10439607718983
150,282,9.102625508510126e-14,16.1046164229969
175,230,9.552884461633293e-14,16.10583958893412
180,230,9.621381796493316e-14,16.106189048291686
135,326,1.0036461642684673e-13,16.10640416332215
140,280,9.127625648606669e-14,16.1069250283562
50,244,9.72093093791951e-14,16.10702561422175
85,248,9.393014381967907e-14,16.107341555944515
310,168,9.59254292942713e-14,16.108589177534192
80,248,9.451661380407072e-14,16.109913307959353
205,238,9.819504837753559e-14,16.11157180557964
90,302,1.0020198060085594e-13,16.1134300664336
210,288,9.620931115948817e-14,16.114166905796218
40,294,9.734951168574918e-14,16.1167479741874
190,232,9.717607289900155e-14,16.117333114960317
160,326,9.752458704444045e-14,16.11739629361212
175,140,9.956238522134288e-14,16.1180058421199
155,166,9.821778421699421e-14,16.118542402099393
15,240,9.697277701128628e-14,16.11928372421575
180,324,9.626784228314044e-14,16.119438041754883
310,286,9.267706936651017e-14,16.11979116471987
330,234,9.158430769984046e-14,16.12072966201097
165,150,9.978380904498694e-14,16.12090575774055
105,282,9.556911065794011e-14,16.12115378430578
135,172,9.560010996898385e-14,16.121176415946547
65,246,9.62352228319579e-14,16.121273251513426
265,302,1.0003937756701358e-13,16.122021126913427
90,308,1.0126554071054022e-13,16.12211119020327
10,240,9.642893395373619e-14,16.124056333917313
335,164,9.891640990744857e-14,16.124186594005124
280,284,9.647652343298131e-14,16.12461464199982
270,300,9.960316250956421e-14,16.12505229408636
255,254,9.6625199962618e-14,16.125060668187018
355,324,9.61434611368883e-14,16.12522315592679
245,252,9.760513819938623e-14,16.125314632013
350,288,9.11869242055373e-14,16.126413751264025
165,284,9.104961582126297e-14,16.12648741635478
45,296,9.800697100041311e-14,16.12662724727463
340,160,9.94795695797642e-14,16.127076253784193
95,288,9.775605727407391e-14,16.12807445665235
235,300,9.933233042836738e-14,16.128336997141492
220,288,9.755951986377368e-14,16.128652219155356
285,318,1.0150171145712633e-13,16.1288346659937
90,304,1.00528190816572e-13,16.129362695753134
140,326,9.976194174642556e-14,16.129563542113942
140,238,9.031461673401186e-14,16.130248893605152
160,234,9.289786259736717e-14,16.13039477018932
190,134,9.808673055794452e-14,16.131657954002247
130,240,8.991089048767711e-14,16.131898385700783
170,284,9.12129978770248e-14,16.132624832600936
95,246,9.253062317286383e-14,16.133335287914683
205,288,9.544929635421406e-14,16.133356895627163
5,132,9.97570330269272e-14,16.13353781041192
5,240,9.577197988461223e-14,16.133552215957643
90,306,1.0088726893032039e-13,16.134420873579035
20,240,9.736341454226405e-14,16.135251512634625
275,298,9.895754764712668e-14,16.13571852726302
280,292,9.754692667685776e-14,16.136005367961058
130,280,9.221750862718422e-14,16.136759476324496
175,284,9.154153311731981e-14,16.136841050675894
195,134,9.73967566630909e-14,16.136869337963642
145,326,9.91857055569887e-14,16.137408998389155
355,238,9.464562858037003e-14,16.138057957773974
225,290,9.814792242610053e-14,16.139165095412704
55,306,9.976367925061736e-14,16.14032421214038
325,168,9.780067477030012e-14,16.140902942501725
225,316,9.906616285541992e-14,16.14122443139761
280,294,9.783402744278386e-14,16.141297918643975
265,304,1.0027676710470037e-13,16.141709318366303
325,234,9.095679196789457e-14,16.141921108140448
35,314,9.744697519092985e-14,16.142583194219615
335,234,9.220702391077684e-14,16.14338329456468
280,290,9.726861692145033e-14,16.144216246057486
10,322,9.586930855309556e-14,16.144235558833465
55,302,9.950969858571937e-14,16.144838719874326
295,284,9.42946022426297e-14,16.14697492416692
20,288,9.460052086904873e-14,16.147449622612847
345,154,1.0000311621278566e-13,16.14773015014869
310,326,1.0008045188622435e-13,16.14902925402204
100,314,1.017339612810245e-13,16.149116242076644
265,250,9.472851542623176e-14,16.14913775312849
210,322,9.762034534909681e-14,16.150062490407887
215,320,9.808788973389535e-14,16.150299054750924
185,286,9.258864900578126e-14,16.15215291545102
275,312,1.0104902534609658e-13,16.15486372664037
155,326,9.799693187755909e-14,16.155637513517767
135,280,9.165661238595012e-14,16.155737066830877
120,242,9.001638971881382e-14,16.155950409095468
130,172,9.486849068453274e-14,16.15750578935998
80,154,9.170616754857747e-14,16.158432821586956
235,310,9.973908368983108e-14,16.158957387212503
165,232,9.380540089422121e-14,16.15959017965394
215,288,9.687802311370941e-14,16.159761260548844
55,304,9.963051993670042e-14,16.159888427172785
295,322,1.0121329320338577e-13,16.160385551009906
305,286,9.329232252612936e-14,16.161190718160025
235,302,9.937250398800577e-14,16.163859305619884
320,234,9.045758099176454e-14,16.163944100378497
220,318,9.856658087632501e-14,16.164738401689693
280,288,9.699315605473661e-14,16.165049893011723
275,244,9.262386538712701e-14,16.165285998965143
330,288,9.114879777033709e-14,16.1664146909156
170,230,9.473724739917755e-14,16.166438395366367
280,296,9.811514736920007e-14,16.166893440532238
280,286,9.673113900346731e-14,16.168012334045475
200,288,9.467153354146553e-14,16.1689993676274
185,230,9.674007953574806e-14,16.169308372246842
150,326,9.854631327343722e-14,16.16981347928317
315,234,9.011107345387653e-14,16.170176586037865
110,244,9.073822298235097e-14,16.170777049808216
160,158,9.902440479065261e-14,16.17130103034096
35,242,9.7617416718776e-14,16.172541605305764
290,320,1.0138433037150143e-13,16.172774476968463
230,294,9.870450239056776e-14,16.174391743239216
55,244,9.687850647740591e-14,16.17466892173595
270,308,1.0063128497422892e-13,16.17756753860067
330,326,9.797711439869257e-14,16.178164240834917
15,288,9.388488431669991e-14,16.178270773394903
160,284,9.095676395589619e-14,16.178707999888342
60,144,9.279717659638779e-14,16.17944473750289
270,302,9.983885272423187e-14,16.179816651468986
240,250,9.792062837859538e-14,16.180085146133752
105,166,9.22561911240132e-14,16.18040866394818
350,236,9.412370286622872e-14,16.180659557099474
215,138,9.430226440068285e-14,16.182165065815976
45,310,9.86838638540834e-14,16.183503381872793
20,130,9.765278457423512e-14,16.183568144434567
15,130,9.831942482014004e-14,16.185627619901126
310,234,8.991264686686569e-14,16.185797310163967
10,288,9.319274703367812e-14,16.18609605413222
100,164,9.196176518943016e-14,16.1867254518046
175,324,9.630073784578005e-14,16.189899049814656
305,168,9.515712243471932e-14,16.190266111980833
270,246,9.359381361648376e-14,16.190511356630235
235,248,9.820601732784165e-14,16.190990359632096
235,304,9.942586364256538e-14,16.191819149813103
290,284,9.49449028259438e-14,16.192586198316683
285,284,9.567350065332963e-14,16.192916253946475
350,324,9.620414076862839e-14,16.192949509985606
150,172,9.753702098530033e-14,16.194144344305467
260,252,9.562036904714051e-14,16.194306247565464
230,312,9.938001338308299e-14,16.194759036441052
210,290,9.613267287376541e-14,16.19539692748448
235,308,9.960096935690711e-14,16.195553166157094
275,300,9.921441388300739e-14,16.196092510549803
145,236,9.086557052227476e-14,16.196951224328537
25,316,9.614869139170405e-14,16.196953137265357
350,146,1.0033809447666918e-13,16.197189220395984
5,288,9.251500806499247e-14,16.19719017953772
