off1,off2,factor,chisqred
150,204,1.0421875769803805e-13,16.99425184497959
340,214,1.0462171036619429e-13,16.995715020230325
185,206,1.0798144590524409e-13,16.998904538682577
180,168,1.0898606449964242e-13,17.000613301108835
120,190,1.0108875871239034e-13,17.00114802057098
30,148,1.0544235852052759e-13,17.002337188363324
175,176,1.0878021165620632e-13,17.00641681530938
350,182,1.0849708042230115e-13,17.007631377339028
5,158,1.0900198580738281e-13,17.010683110921338
210,220,1.0836705770371775e-13,17.010750028199908
115,188,1.0066924431529536e-13,17.010990394697625
300,182,1.0236373976810964e-13,17.015043616574438
195,212,1.0825915998284221e-13,17.019447169795818
275,226,1.0040233107599084e-13,17.02101829627598
285,178,1.0097328582231367e-13,17.02220868333067
325,214,1.0231729653356427e-13,17.023354590703622
20,224,1.0783172979438164e-13,17.026699527557703
345,188,1.0804463575227097e-13,17.027498272944445
200,150,1.0639685480336388e-13,17.02772510728496
10,152,1.0862635514852596e-13,17.02772751212461
25,148,1.0629597602556907e-13,17.027940732987332
110,186,1.0032235509890373e-13,17.02872609823884
0,170,1.0917312163813766e-13,17.0310191096822
185,160,1.0840248593834544e-13,17.032351946093137
330,188,1.0626197058925295e-13,17.032789414081865
300,220,9.920973134648661e-14,17.032959165133054
145,210,1.0259701132388304e-13,17.034776269733268
345,212,1.0563800100858262e-13,17.035320632887842
320,186,1.0488633715325782e-13,17.03702190769503
60,160,1.0147942364333929e-13,17.03712953910146
175,192,1.0794006004392764e-13,17.0373347520445
125,220,9.93567126928285e-14,17.038945500558867
150,206,1.0396845278745597e-13,17.040064468101114
45,230,1.0730379321533602e-13,17.04293287482886
140,212,1.016444960792638e-13,17.04325070542143
280,224,9.981207024483988e-14,17.044890511562066
95,178,9.974843828463737e-14,17.04579203689944
75,168,1.0022958211433796e-13,17.05006025646296
220,226,1.0816112379091469e-13,17.050380689023793
145,202,1.0354105863232077e-13,17.05180153606495
355,178,1.0885828726991772e-13,17.05205829928995
80,232,1.028345452135676e-13,17.052498619867606
135,214,1.0079264868368268e-13,17.05304872571826
110,226,9.920123945760613e-14,17.053133413189975
15,150,1.0789413753871436e-13,17.053398769187226
0,212,1.0737319909125924e-13,17.05449067761368
90,230,1.0122712397059146e-13,17.05622634447436
115,224,9.902602319954454e-14,17.056950480090702
240,232,1.0645880913506003e-13,17.057153249082262
245,232,1.056810166298748e-13,17.057452342878985
30,228,1.0791437043414346e-13,17.061071253838666
180,198,1.0790408466497528e-13,17.06130217841123
310,218,9.998622618489777e-14,17.06386045178811
315,216,1.007533698094107e-13,17.06597268859409
265,228,1.019200950733594e-13,17.068243292556183
185,204,1.0797605529599685e-13,17.06832987563099
120,222,9.903329531169028e-14,17.068662612686243
5,214,1.0753056425886474e-13,17.06884382081175
230,230,1.074841666252831e-13,17.07044343815819
305,184,1.0282739562569024e-13,17.072419950483788
140,200,1.0290198235564718e-13,17.072894834010487
255,230,1.0393138157215324e-13,17.073967174825533
200,214,1.083175103229897e-13,17.074265929914908
100,228,9.991963001127706e-14,17.076396841760992
105,184,1.0001409694676707e-13,17.07791080362291
350,210,1.0651597947195153e-13,17.083937975958683
340,190,1.0738406440136019e-13,17.087561226760304
285,222,9.940169144389701e-14,17.089284374156488
350,184,1.0833233961034651e-13,17.08955142613446
355,210,1.0708840873491695e-13,17.09013973347028
25,226,1.0787049177580915e-13,17.090954221746454
130,216,1.0002670624693168e-13,17.091810676400662
175,178,1.0863752557977488e-13,17.09189446375456
315,186,1.0406226000601527e-13,17.091960446175165
15,220,1.0770066812210255e-13,17.092376391900554
135,198,1.0230345577973727e-13,17.0958818286376
290,180,1.0128009090485956e-13,17.09629341884819
210,152,1.0463009903657176e-13,17.098044586911882
220,154,1.0293796360700981e-13,17.09804468149058
225,228,1.0784405047774809e-13,17.10166185074209
330,212,1.0331169730697792e-13,17.104373462122304
145,208,1.0280853993794966e-13,17.105052995925888
320,214,1.0154960029618621e-13,17.105716614309856
190,208,1.0811701378354829e-13,17.106219373267116
295,220,9.910708031311723e-14,17.107043158861607
340,212,1.0480073632841548e-13,17.108034205765225
335,190,1.0668792043879694e-13,17.108715964617126
175,190,1.0799771578363157e-13,17.109422745797364
5,160,1.0890200147240851e-13,17.111980347097642
90,176,9.96234380315715e-14,17.114670212862187
180,170,1.0887748883951081e-13,17.115296500411436
35,150,1.045188340613499e-13,17.11721449724436
325,188,1.0540930930713028e-13,17.117227025168795
345,210,1.058381305381139e-13,17.12109076870581
55,158,1.0192133242287624e-13,17.122189389220853
145,204,1.0328870772841087e-13,17.122828983606247
310,186,1.0330644644644343e-13,17.124689242043036
130,196,1.0176631792400972e-13,17.126198540402292
345,190,1.0785513892875721e-13,17.128237162818298
335,212,1.0402358284389023e-13,17.12939726806139
190,154,1.0781162822842308e-13,17.130312919092894
255,168,1.0003941357055783e-13,17.136672653683018
205,216,1.0829231312829937e-13,17.137587864944038
0,172,1.0901442249672613e-13,17.137772474727665
185,162,1.0835550996158365e-13,17.139096681214966
180,196,1.0792762976581517e-13,17.14105466242806
10,216,1.0760203635957821e-13,17.141656080750188
70,166,1.0049898171079682e-13,17.143076921207722
185,202,1.0797784939436277e-13,17.14365209522274
250,166,1.0020244291400338e-13,17.147074217186766
325,212,1.0247973643210627e-13,17.14722951796183
175,188,1.0807093359767259e-13,17.147554901001804
20,150,1.0701793360213361e-13,17.147922197559748
245,164,1.0045374665696932e-13,17.151356338933148
60,232,1.0572315158505421e-13,17.15158898472054
35,228,1.0783041709283098e-13,17.15291945395691
125,194,1.0128948735124023e-13,17.1536054080406
125,218,9.940952490057251e-14,17.156371223795507
85,230,1.0189543398769815e-13,17.156466243667857
215,222,1.0818433006221145e-13,17.156931014590803
50,230,1.0675359508812888e-13,17.157528825573742
330,190,1.05947543495881e-13,17.15799136851764
260,170,9.990553803156e-14,17.158516212756417
100,182,9.970655704309543e-14,17.160674444271194
355,180,1.0866984688443599e-13,17.161672902878486
240,162,1.007412806195104e-13,17.163879803941015
350,186,1.081861099857113e-13,17.16423428951976
145,206,1.0303853296489329e-13,17.165518458742806
225,156,1.0219299409232936e-13,17.16576859018343
305,218,9.948177969032831e-14,17.165965477286257
85,174,9.965017197104637e-14,17.16748620166767
0,210,1.0742126003858099e-13,17.168160384419245
175,180,1.0849684183756715e-13,17.168817281081044
140,210,1.0179830307896142e-13,17.169271783744016
50,156,1.0244554766418955e-13,17.17089830096557
235,160,1.0111100990184059e-13,17.17228156625652
350,208,1.0666586666145955e-13,17.17473563748247
265,172,9.987860703513391e-14,17.17551751477951
40,152,1.037464722272828e-13,17.175799763563056
355,208,1.0721390141911913e-13,17.17875466693764
295,182,1.0161691358765458e-13,17.178940394067244
175,186,1.0815480650003489e-13,17.180699037308305
10,154,1.0846247002201847e-13,17.180863455421473
120,192,1.0082467169754692e-13,17.181484932756582
320,188,1.0453119743479844e-13,17.183781044242792
230,158,1.0158525921910403e-13,17.18551056878966
270,226,1.0092389731667558e-13,17.185997034324348
140,202,1.0263283623770397e-13,17.186829190403806
75,232,1.035194826627015e-13,17.186935806453267
115,190,1.0042073034679045e-13,17.187329331209913
135,212,1.0091565779120206e-13,17.188956998802816
340,192,1.0710178967854826e-13,17.18909233684965
195,210,1.0818199221986083e-13,17.19236269019794
45,154,1.0305793460292851e-13,17.192367067985426
270,174,9.996640689443635e-14,17.19299075815511
315,214,1.0087425894967584e-13,17.194356213272094
105,226,9.939994792431896e-14,17.196342081764424
20,222,1.0774307651209148e-13,17.197831500410917
260,228,1.0270734089034135e-13,17.197834298690676
345,208,1.0603716762914493e-13,17.199940902210518
310,216,1.0008207054661006e-13,17.201538214577436
250,230,1.0464435521552296e-13,17.20188661143545
190,206,1.0807760584121263e-13,17.203010025311638
130,214,1.0012945072045563e-13,17.203347856915304
120,220,9.899349363036146e-14,17.203791190457153
115,222,9.892465060969799e-14,17.20524646313071
5,212,1.075233643725862e-13,17.205248402057595
290,220,9.91157208385589e-14,17.205272198856314
175,184,1.0825366151027471e-13,17.206574553474844
5,162,1.0882377625885037e-13,17.206996341896875
195,152,1.0704850133877762e-13,17.20952110799939
110,188,1.0007270159477498e-13,17.210296106057214
340,210,1.0499797691989712e-13,17.210361720893694
345,192,1.0765152919793777e-13,17.210927489623042
95,228,1.0031147838539588e-13,17.211979465408813
205,152,1.0546860224753037e-13,17.212864586946363
275,176,1.0014916336062131e-13,17.2133957730094
30,150,1.0525600454461033e-13,17.214873957509027
175,182,1.0836522994194204e-13,17.215965520209114
335,192,1.0640136244864236e-13,17.218174553009227
80,172,9.980009459077195e-14,17.22048577990145
180,172,1.0877628742171267e-13,17.222311109015273
40,228,1.0756353991067535e-13,17.22309056797788
25,150,1.0613276457681842e-13,17.22325653111345
110,224,9.905569305014502e-14,17.22366824293876
315,188,1.037368302228901e-13,17.22478706983585
350,188,1.0806125106548076e-13,17.226349634477174
300,184,1.0201089130915552e-13,17.227608768459433
185,200,1.0797426394638299e-13,17.22866519460747
65,164,1.0084827489829822e-13,17.228751497077553
320,212,1.0169406405581007e-13,17.22899953242779
180,194,1.0795764123406097e-13,17.231881330797727
185,164,1.0833545857833491e-13,17.234706329539566
350,206,1.0683019573318619e-13,17.23664375513877
65,232,1.0488951023521637e-13,17.23856529149654
235,230,1.0683850195816139e-13,17.241257604564655
15,152,1.0773687021550055e-13,17.241929875971245
210,218,1.0817573831953658e-13,17.24211706498734
140,208,1.0196623130362749e-13,17.242990639394012
330,210,1.0346329655667274e-13,17.24328603411867
0,174,1.0885457725428399e-13,17.243720348478877
355,206,1.0731237958250808e-13,17.243769153018498
135,200,1.0203732830000673e-13,17.24500387144579
300,218,9.916474892629206e-14,17.24549341177096
95,180,9.948564964560324e-14,17.248007446977688
280,178,1.0037409633046854e-13,17.248287576359484
305,186,1.0247470220582217e-13,17.249174082463615
70,232,1.0416320918868353e-13,17.25335596089405
30,226,1.0782623946709898e-13,17.25341932314201
325,190,1.05058689725991e-13,17.253450455438788
15,218,1.0763090290931358e-13,17.25398488238255
275,224,1.001382821826137e-13,17.254395052026982
355,182,1.0848618288909329e-13,17.259498633175646
105,186,9.975784654215499e-14,17.26064132255087
335,210,1.0418239457305098e-13,17.26097227353857
25,224,1.0778209616831381e-13,17.261523848426563
0,208,1.0745607187460741e-13,17.264065460001895
325,210,1.026615697314121e-13,17.26595523620027
125,216,9.94826676125743e-14,17.266242804992153
215,154,1.0365648112038359e-13,17.266912004898142
310,188,1.0298095560914338e-13,17.269746682756157
345,206,1.0621407127660682e-13,17.27209044847051
345,194,1.0745658527779524e-13,17.273653167716656
200,212,1.0820064336247207e-13,17.27612183187761
190,156,1.0769558152514983e-13,17.27684515376444
340,194,1.0683136410965989e-13,17.279070324470798
350,204,1.0700656224207671e-13,17.279418513253198
280,222,9.961109826907555e-14,17.27978621382262
350,190,1.079605837661247e-13,17.28191346573491
140,204,1.023729099348327e-13,17.284467598782246
130,198,1.0152366718383324e-13,17.285527940671166
330,192,1.0562614511756812e-13,17.289402483017692
285,180,1.0063675523725277e-13,17.293687200680456
340,208,1.0520923893728104e-13,17.29428887895817
245,230,1.0534945052813048e-13,17.294463397796058
10,214,1.075477759454879e-13,17.296499593012285
5,164,1.0876985229972647e-13,17.297495673815526
190,204,1.080315242046157e-13,17.301798883825924
80,230,1.025117142199056e-13,17.30279264959385
75,170,1.0001276269671428e-13,17.303649001782617
200,152,1.0623048365123423e-13,17.304456033334734
355,204,1.0739657469257059e-13,17.30604805454273
140,206,1.0215375149118485e-13,17.307018983626275
45,228,1.0708189365600194e-13,17.308217381725473
240,230,1.0611364863056654e-13,17.309220536391116
220,224,1.0788969551590081e-13,17.30943079164052
335,194,1.0613418066153743e-13,17.314751028506485
60,162,1.0123743513028388e-13,17.315752293295986
265,226,1.0156634936542223e-13,17.31583618735326
320,190,1.0420143555013299e-13,17.316142647333916
90,228,1.0089729906025263e-13,17.316685600882874
345,204,1.0638766305419901e-13,17.31685500292151
100,226,9.969416565667873e-14,17.316958508554837
350,202,1.0718698348273498e-13,17.317126931984987
255,228,1.0356793903321559e-13,17.31788916853205
135,210,1.0105531269168417e-13,17.31979162470253
315,212,1.0099624675330415e-13,17.320824362665967
305,216,9.95202903953097e-14,17.321354950525407
55,230,1.0609657731262328e-13,17.321398017934236
90,178,9.938739621511383e-14,17.321563902431247
10,156,1.0830246660043129e-13,17.321880982415248
185,166,1.083423038083175e-13,17.32440108163981
130,212,1.0024606674037117e-13,17.3251429360981
0,176,1.0871651983539574e-13,17.326265251831774
345,196,1.0723981462269181e-13,17.328395175668913
125,196,1.0102937796717298e-13,17.32876061719443
185,198,1.0796488273975143e-13,17.32881828676753
295,218,9.90170980826839e-14,17.32949923502883
310,214,1.0019655327801697e-13,17.329564954169157
5,210,1.0750854643924195e-13,17.329807332045824
180,174,1.0866850899056298e-13,17.329980570538236
350,192,1.0785635985078285e-13,17.331262715484325
120,218,9.898285259195813e-14,17.332140475358976
195,208,1.0810122782545724e-13,17.33516515419827
285,220,9.922408624277701e-14,17.33591816451186
230,228,1.0718247137817514e-13,17.336366608478023
35,152,1.043057839095566e-13,17.336635578399264
20,152,1.0686726615272111e-13,17.338404894887287
290,182,1.0094882790148705e-13,17.338535146813626
180,192,1.0798542961874246e-13,17.339660913171176
355,184,1.0831309734452673e-13,17.34076672415172
320,210,1.0185820058234367e-13,17.34187420780719
120,194,1.0058479485990244e-13,17.34591328362595
345,202,1.0657929818392462e-13,17.34609497682651
100,184,9.944671907126557e-14,17.3481006828331
115,220,9.883567445997737e-14,17.348659984718058
315,190,1.0343896239138214e-13,17.348895143371664
340,196,1.0657910001680256e-13,17.349116956455337
0,206,1.074893620913976e-13,17.34911894560889
20,220,1.0765816076819492e-13,17.354448259734966
35,226,1.0770830070967536e-13,17.356760827439025
205,214,1.0814087109568858e-13,17.362016507412598
135,202,1.0180596129697866e-13,17.362946658445445
340,206,1.0543371219590915e-13,17.363325309409905
345,200,1.067795369945491e-13,17.364073153283826
345,198,1.07003280273678e-13,17.364757030237893
350,194,1.0773763428226193e-13,17.365721465882793
350,200,1.0733194103020422e-13,17.366802644335277
110,222,9.89317005560331e-14,17.36796715586367
225,226,1.0754992365595868e-13,17.369289148373532
115,192,1.001834584297305e-13,17.37089218948475
5,166,1.0873432193537943e-13,17.372816743455985
335,208,1.0436029587804183e-13,17.37426213202111
125,214,9.95721817308564e-14,17.376167289095044
210,154,1.045014833951587e-13,17.377862519328453
55,160,1.0168134478342558e-13,17.380520353295317
330,208,1.0361185415992657e-13,17.381202184315004
355,202,1.0747396337206281e-13,17.38136050721842
325,208,1.0285250280270785e-13,17.38312757139963
85,176,9.944267255864715e-14,17.383183290602748
325,192,1.0472241469379133e-13,17.38554791479586
350,196,1.0760168452412185e-13,17.38727215191953
295,184,1.0129616807686214e-13,17.38740753616684
340,198,1.0634506257233307e-13,17.39037197771208
215,220,1.0794311569976858e-13,17.3930722553171
340,204,1.056633982698219e-13,17.39456961002226
350,198,1.0746698882913732e-13,17.395801102995684
105,224,9.921317424508452e-14,17.395955531571882
335,196,1.0585967615134834e-13,17.397322868672493
110,190,9.983824893709934e-14,17.398295366906527
135,208,1.012186841545002e-13,17.39926099791767
0,178,1.0859441710013236e-13,17.399379917863783
220,156,1.0277824219287157e-13,17.39976118290799
70,168,1.0028915214553751e-13,17.400315423473103
340,200,1.0612447523473338e-13,17.40033135916322
340,202,1.059035333768475e-13,17.402030897339905
190,158,1.075946522225936e-13,17.406479127326936
300,186,1.0169091506445322e-13,17.407839028135573
40,154,1.0350875402029377e-13,17.408292105307083
190,202,1.079775808659484e-13,17.408323897213965
